TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
8.144658,8.312883,10.888743,12.172427,9.88722,8.224002,10.459432,8.717676,6.4757333,9.531382,9.888743,9.179909,3.7004397,8.982993,8.209454,7.839204,6.70044,2.321928,10.540128,9.73978,Brain-Cancer
8.103288,8.839204,10.968667,12.302639,9.888743,7.554589,10.0821495,8.144658,6.7142453,8.98014,9.856425,7.7879024,4.523562,8.632996,7.4676056,7.554589,6.6582117,4.5849624,9.381543,9.372865,Brain-Cancer
9.342074,8.915879,10.632996,12.803727,11.222191,7.4838157,9.036174,7.033423,6.129283,9.455327,9.495855,9.0741415,3.321928,7.169925,9.721099,8.985842,5.357552,6.129283,10.85253,7.9943533,Brain-Cancer
8.876517,8.703903,10.897845,12.232421,11.076147,8.392318,9.859535,8.1848755,7.0768156,10.0168085,10.247928,8.710807,5,8.991522,9.076816,7.2667866,6.2094536,3.4594316,10.873445,9.3014965,Brain-Cancer
9.56415,9.174926,11.240195,12.717891,10.63934,8.0168085,9.321928,6.523562,6.5698557,10.068778,10.064743,8.40088,3.4594316,7.5698557,8.442944,7.8137813,5.857981,4.169925,10.733863,8.921841,Brain-Cancer
7.768184,8.174926,10.938109,12.45018,10.292321,7.592457,10.171177,7.83289,6.6865005,8.668885,10.2502985,8.442944,4.9541965,8.854868,7.033423,8.383704,6.129283,3.321928,9.2946205,9.131857,Brain-Cancer
8.643856,9.033423,10.940313,12.745674,10.58684,8.113742,10.00422,7.2573876,6.228819,10.188589,10.409391,8.169925,5.2094536,7.6865005,8.219169,7.7073593,5.9068904,1.5849625,10.571753,9.935165,Brain-Cancer
9.799282,9.35975,11.312883,12.591756,11.054605,7.965784,9.47978,6.794416,7.0768156,10.2502985,10.181152,9.9128895,5.426265,8.238404,9.609179,8.511753,6.022368,2.807355,11.016111,9.670656,Brain-Cancer
10.1947565,9.187352,11.323618,12.479527,10.245553,7.936638,9.011228,7.199672,7.149747,10.168673,10.304922,9.8902645,3.807355,7.9307375,9.169925,8.622052,6.507795,3,11.503329,9.0168085,Brain-Cancer
8.554589,8.968667,10.667111,12.608254,10.513727,8.276124,10.48079,7.4838157,6.3750396,9.773139,10.247928,9.58684,5.321928,7.539159,8.430452,7.2479277,6.066089,1,10.48784,9.403012,Brain-Cancer
9.038919,8.6402445,11.091435,12.451468,10.609179,7.9541965,10.169925,7.7279205,7.044394,9.154819,10.689124,8.247928,5.491853,8.209454,7.894818,7.8009,6.6865005,4.2479277,10.309476,9.815383,Brain-Cancer
9.236014,8.7911625,10.726218,12.324181,9.921841,8.417852,10.321928,8.209454,5.7548876,9.541097,11.378837,9.784635,4.321928,7.948367,7.312883,7.5849624,6.022368,3.4594316,10.570805,9.483816,Brain-Cancer
9.689998,9.364135,11.375039,12.748193,10.378295,8.124122,10.0633955,7.507795,6.7279205,9.689998,10.664447,8.774787,5.426265,8.1947565,8.247928,8.243174,5.523562,2.321928,10.347621,10.245553,Brain-Cancer
7.665336,9.084808,11.492855,12.538674,9.51767,8.308339,10.493855,6.84549,6.5698557,9.665336,10.747354,8.738092,3.5849626,8.113742,7.491853,8.4998455,6.022368,5.523562,9.330916,9.2526655,Brain-Cancer
8.361944,8.83605,10.696098,12.811776,10.764872,7.434628,9.438792,7.357552,6.5698557,8.531382,9.372865,8.0168085,3.169925,8.033423,7.960002,8.388018,5.643856,5.129283,9.616549,8.4346285,Brain-Cancer
7.7615514,9.157347,11.510764,13.194141,10.273795,7.7142453,10.048487,7.6582117,6.820179,9.226412,10.481799,7.3037806,3.9068906,8.543032,7.4676056,7.9829936,6.087463,3.169925,9.674192,9.049849,Brain-Cancer
8.204571,8.599913,11.180531,12.776639,9.946906,7.6865005,10.048487,8.049849,6.894818,9.52943,10.239598,9.1947565,3.7004397,8.643856,7.851749,7.9188633,5.7279205,2.5849626,9.511753,9.216746,Brain-Cancer
7.636625,8.503826,10.959277,12.638209,9.126704,7.7813597,10.843921,7.807355,6.2094536,9.192293,10.706496,8.491853,4,7.7073593,7.434628,7.4757333,5.807355,3,9.240791,9.471675,Brain-Cancer
6.643856,8.214319,10.963618,13.144658,8.392318,7.1189413,10.810572,6.2854023,6.022368,8.455327,9.891784,8.174926,4.807355,6.97728,6.2479277,7.820179,6.066089,4.9541965,8.774787,7.9943533,Brain-Cancer
7.774787,8.519636,11.118941,12.455585,9.383704,7.774787,10.598052,8.467606,6.643856,9.477758,10.01959,9.259744,3.321928,8.787903,7.665336,7.3923173,5.129283,3.4594316,9.438792,9.152285,Brain-Cancer
8.409391,8.829722,10.937374,13.128799,9.612868,7.312883,9.9128895,6.2854023,5.70044,9.355351,9.948367,10.909143,3.321928,7.6865005,7.0552826,8.303781,4.70044,4.321928,9.228819,8.426265,Brain-Cancer
8.027906,8.826549,11.150382,13.155134,9.459432,7.592457,10.096715,6.794416,6.3923173,9.23362,10.5622425,8.83289,3.321928,7.7142453,7.665336,8.228819,4.70044,6.554589,9.629356,9.226412,Brain-Cancer
8.882643,8.550747,10.778077,12.273795,10.889504,7.851749,9.23362,7.857981,6.807355,9.729621,9.172427,7.4178524,5.044394,8.038919,10.404078,8.159871,6.4429436,5.129283,10.535275,9.413628,Brain-Cancer
8.675957,8.566054,10.675957,12.0358305,11.050529,8.459432,9.312883,7.936638,7.2946205,9.951284,9.33539,8.804131,6.70044,8.076816,10.61471,7.820179,7.087463,5.321928,10.763212,9.385862,Brain-Cancer
9.802516,8.5622425,10.808964,12.285402,10.800091,7.936638,9.126704,8.430452,7.022368,9.970106,8.921841,7.011227,5.321928,8.918863,9.577429,8.060696,7.2667866,4,10.423116,9.392318,Brain-Cancer
9.278449,8.303781,10.568906,12.158925,11.041659,7.9943533,9.0741415,7.748193,7.3037806,9.2526655,8.968667,7.499846,6.2667866,9.1111355,8.661778,7.748193,7.2384048,4,10.688251,9.5622425,Brain-Cancer
9.1163435,9.55267,11.3548,12.851944,11.206404,7.383704,8.8008995,9.57554,6.9886847,9.870365,8.867279,7.948367,4.169925,7.409391,7.84549,8.3706875,6.894818,4.4594316,11.012625,9.189824,Brain-Cancer
6.794416,8.813781,11.199673,12.696533,9.837628,7.2761245,10.005625,8.679481,6.5698557,8.417852,9.228819,8.588715,4.4594316,7.4676056,6.9068904,7.7548876,4.857981,4.3923173,9.60733,8.867279,Brain-Cancer
9.670656,9.247928,11.117643,12.323899,10.456354,8.0821495,9.840778,7.794416,7.228819,9.88722,10.629356,7.820179,4.857981,7.851749,8.643856,8.330916,5.9541965,3,10.2772875,9.851749,Brain-Cancer
8.891784,8.764872,11.28598,12.397942,10.461479,7.357552,9.350939,7.5622425,7.2854023,9.870365,9.7911625,8.994353,4.7548876,8.1848755,8.303781,7.807355,4.9068904,1.5849625,10.885696,9.124122,Brain-Cancer
8.330916,8.581201,10.997885,12.308623,9.636624,8.027906,10.398744,7.9829936,7.2573876,9.095397,10.245553,8.511753,5.9541965,8.873445,7.2479277,7.900867,6.2854023,4.2479277,9.509775,9.005625,Brain-Cancer
8.857981,8.948367,11.045077,12.30121,10.632087,7.882643,9.968667,7.2094536,7.129283,9.390169,10.505812,8.876517,6.087463,8.0223675,8.312883,8.129283,6.9541965,4,10.183636,9.837628,Brain-Cancer
7.900867,8.804131,11.662668,12.589885,9.899357,8.475734,10.056638,7.8641863,6.2667866,9.6456585,9.609179,9.403012,3.321928,8.1947565,8.134426,7.7142453,5.2094536,2.321928,10.733015,9.388018,Brain-Cancer
8.927778,9.226412,11.064069,12.499597,10.4625025,7.7615514,9.515699,8.049849,6.7142453,9.55267,10.098032,8.9008665,5.129283,7.9541965,9.727921,7.7615514,6.491853,3.321928,10.71682,9.511753,Brain-Cancer
6.84549,8.879583,11.697402,12.413893,9.42836,8.23362,10.292321,8.643856,6.794416,9.271463,10.604553,7.6220517,3.807355,8.139551,7.409391,8.758224,4.523562,3.9068906,9.605479,9.121533,Brain-Cancer
7.592457,8.668885,11.203959,12.395802,9.566054,7.9425144,10.3955345,7.84549,6.5999126,9.226412,9.799282,8.330916,3.7004397,8.558421,7.2667866,8.033423,6.33985,4.2479277,9.105908,9.368506,Brain-Cancer
7.011227,8.321928,11.176797,12.557703,10.401946,7.4429436,9.129283,6.741467,6.3923173,8.430452,9.2526655,12.017853,4.169925,8.28077,6.794416,7.965784,5.643856,5.61471,9.5736475,8.515699,Brain-Cancer
6.807355,8.467606,11.105254,12.471421,9.509775,7.9188633,10.97298,7.199672,7.199672,8.643856,9.924812,11.255029,4.2479277,9.231221,7.9188633,7.4676056,5.2479277,6.9307375,9.422065,9.121533,Brain-Cancer
7.5313816,8.4998455,11.479275,12.083479,9.231221,7.894818,10.764872,7.4757333,6.741467,9.299208,10.748193,9.594325,3.4594316,9.121533,9.577429,8.276124,4.9541965,3,9.328675,9.348728,Brain-Cancer
6.9425144,8.033423,10.528454,12.192293,10.099348,7.33985,9.903882,8.348728,6.7548876,7.6220517,8.422065,8.894817,4.087463,7.129283,7.7879024,7.5622425,5.426265,4.2479277,9.202124,8.4346285,Brain-Cancer
7.592457,8.778077,11.240195,12.681458,9.23362,7.6582117,10.788718,7.900867,6.768184,9.598052,9.751544,7.960002,3.5849626,7.3037806,7.70044,7.774787,4.321928,3.7004397,9.569856,9.068778,Brain-Cancer
7.129283,8.392318,11.377211,12.660665,10.033423,7.936638,10.101975,8.829722,7.129283,9.475734,10.585901,8.149747,3.4594316,9.108524,8.005625,7.6073303,5.9541965,3.5849626,9.754888,9.554589,Brain-Cancer
6.61471,8.0223675,10.675957,12.208844,10.873445,7.5157,8.98014,7.83289,6.554589,7.693487,8.581201,8.317412,3.5849626,7.900867,7.693487,7.67948,5.97728,4.087463,9.489848,8.154819,Brain-Cancer
7.768184,8.174926,10.920353,12.676398,10.008429,7.592457,9.774787,8.060696,6.5849624,9.087462,9.187352,7.044394,3.9068906,8.154819,7.794416,7.169925,4.70044,3.807355,9.501837,8.73471,Brain-Cancer
6.6582117,8.076816,10.396605,12.349558,9.897845,7.741467,9.616549,8.921841,6.3923173,8.2620945,9.724514,7.7142453,2.5849626,7.491853,7.2094536,6.965784,5.9541965,1,9.665336,9.142107,Brain-Cancer
7.4676056,8.675957,11.2946205,12.968667,10.345406,7.3037806,10.16365,7.971544,6.8703647,9.038919,9.546894,7.2573876,4,7.4429436,8.622052,7.794416,5.554589,1,9.558421,8.73471,Brain-Cancer
6.2667866,8.6402445,11.094078,12.309192,9.273795,7.9188633,10.858758,7.7813597,6.820179,9.157347,9.629356,7.6073303,2.5849626,7.7073593,7.499846,7.139551,4.70044,2.321928,9.100662,9.73471,Brain-Cancer
6.6293564,9.513727,11.269127,12.957283,9.501837,8.4346285,9.667111,7.900867,6.9541965,9.087462,8.3442955,9.192293,5.2479277,8.954196,6.61471,6.7142453,5.4594316,2.321928,9.071463,10.361944,Brain-Cancer
10.092757,8.851749,11.361944,12.221587,10.815383,7.5468946,10.967226,7.129283,7.70044,10.213104,10.292321,6.2667866,5.70044,8.519636,8.154819,8.353147,7.4178524,2.5849626,11.201511,9.712527,Brain-Cancer
8.951284,8.629356,11.113742,12.21614,10.24674,8.483816,10.6456585,6.820179,7.022368,9.471675,9.255029,6.507795,6.409391,8.1947565,9.036174,7.894818,8.873445,3.807355,10.6564245,9.271463,Brain-Cancer
9.463525,8.754888,10.8626375,12.209758,10.427313,9.381543,10.727921,6.6724253,7.2854023,9.981567,8.751544,6.129283,5.882643,8.134426,8.40088,7.665336,7.768184,5.087463,11.26092,8.717676,Brain-Cancer
9.663558,8.47978,11.536733,12.681458,10.584963,7.6073303,9.787903,6.321928,7.022368,10.291171,10.45018,6.357552,3.5849626,8.361944,8.60733,8.361944,7.087463,5.857981,11.13057,8.06609,Brain-Cancer
9.361944,8.924812,11.189824,12.109178,10.72707,8.409391,10.709946,7.4594316,7.348728,9.357552,9.55267,6.9425144,6.3923173,8.071463,8.962896,8.303781,8.5736475,8.214319,10.725367,9.405142,Brain-Cancer
8.927778,8.550747,11.090113,12.375039,10.404078,8.658212,10.348728,7.491853,6.554589,9.799282,9.748193,7.044394,3.807355,8.005625,10.083479,7.4676056,7.8009,6.9425144,10.759889,8.748193,Brain-Cancer
10.383704,9.541097,11.051888,12.298922,10.906891,7.6073303,9.97728,6.8703647,6.8703647,9.691744,9.405142,5.169925,6.087463,8.055283,8.467606,8.326429,7.83289,3.4594316,11.037547,8.9008665,Brain-Cancer
8.924812,8.968667,11.180531,12.6071,9.226412,7.7615514,11.567956,6.7813597,6.539159,10.315149,8.686501,4.7548876,3.169925,8.348728,6.426265,7.7615514,8.451211,4.087463,10.204571,8.974415,Brain-Cancer
8.144658,8.804131,11.28598,12.44605,9.224002,8.005625,10.859535,7.451211,7,9.333156,9.854868,6.4594316,4.9068904,8.491853,7.882643,8.179909,7.5157,6.965784,9.823367,9.276124,Brain-Cancer
7.409391,7.857981,11.322492,11.877667,10.413628,7.0768156,10.401946,5.554589,6.643856,9.7565565,12.27467,8.129283,5.3923173,7.6220517,8.854868,8.103288,6.5849624,4.5849624,10.394463,7.857981,Brain-Cancer
9.255029,8.189824,10.892543,12.469896,10.767357,8.257388,9.891784,8.204571,6.7548876,9.558421,11.168673,9.41996,4.2479277,8.308339,7.129283,8.982993,7.2094536,5.9307375,10.396605,9.159871,Brain-Cancer
8.960002,7.820179,11.045077,12.925554,9.787903,8.299208,9.960002,7.2094536,6.1085243,9.224002,10.740624,9.48784,3.4594316,7.228819,9.73471,8.2526655,8.927778,5.2854023,10.665336,9.312883,Brain-Cancer
8.717676,8.23362,10.866507,12.648582,10.360847,8.174926,10.668885,7.554589,6.83289,9.7414665,10.188589,8.055283,6.3037806,8.5736475,6.357552,8.1947565,5.9541965,4.2479277,9.828136,9.342074,Brain-Cancer
9.79604,8.700439,11.133142,12.641826,10.705632,9.405142,10.324181,6.9188633,5.70044,9.5622425,10.932953,8.962896,6.2479277,8.108524,6.965784,8.103288,5.643856,4.087463,10.209454,7.5468946,Brain-Cancer
9.095397,9.027906,10.861862,12.1369915,10.799282,8.3442955,10.086136,6.8703647,7.044394,10.304922,11.023754,11.223398,6.5849624,8.23362,8.495855,8.413628,11.124122,6,10.011228,8.717676,Brain-Cancer
6.2094536,9.603626,11.552189,12.597354,10.489848,8.823367,9.008429,5.357552,6.7813597,9.087462,11.489848,8.7414665,8.011228,8.396605,10.396605,10.094078,7.6724253,3.4594316,10.891025,9.005625,Brain-Cancer
9.764872,9,11.484823,12.617008,11.0539255,8.839204,9.541097,8.124122,6.965784,9.5961895,12.173053,9.491853,6.539159,9.398744,12.138911,9.413628,7.0768156,7.366322,11.230621,9.812178,Brain-Cancer
8.271463,9.355351,11.114393,12.012625,11.084144,9.5961895,10.27263,8.8008995,7.3923173,10.161132,11.370143,8.113742,5.129283,9.283089,9.945444,7.4429436,7.8703647,7.149747,10.700439,10.1111355,Brain-Cancer
9.467606,8.778077,12.274087,12.849796,10.772315,9.207014,10.634811,8.299208,6.6582117,9.831307,12.162706,10.7870865,5.426265,10.203348,10.115044,9.871905,8.876517,5.857981,11.866893,8.60733,Brain-Cancer
6.9541965,9.312883,11.417325,12.355076,10.338737,9.0821495,10.334273,7.61471,7.434628,10.421013,11.829327,8.761551,5.6724253,7.33985,8.9128895,8.774787,11.798471,8.810572,11.326991,8.396605,Brain-Cancer
9.357552,8.087462,11.176173,12.390169,10.015415,8.515699,9.828136,8.1649065,6.3037806,9.503826,11.391244,10.619303,7.2761245,8.038919,6.7279205,8.027906,5.7279205,4.523562,9.816983,7.960002,Brain-Cancer
8.463525,8.409391,10.897089,12.13603,10.219169,8.179909,9.850187,8.885696,7.179909,9.649256,10.629356,7.098032,6.507795,9.238404,12.546171,7.643856,9.430452,4.70044,10.831307,9.826549,Brain-Cancer
8.467606,8.159871,10.957828,12.185185,9.992938,7.5157,10.554589,7.936638,7.098032,9.590587,10.993646,9.884171,6.507795,9.152285,8.618385,7.9188633,9.28077,6.066089,10.071463,8.848623,Brain-Cancer
9.131857,8.189824,11.068107,13.061371,10.681238,8.511753,10.005625,8.23362,7.129283,9.511753,10.817783,8.1649065,5.169925,8.546894,9.324181,8.4346285,11.449148,8.707359,10.701306,8.483816,Brain-Cancer
8.303781,8.5961895,11.288289,12.004923,10.125414,9.052568,10.380461,6.3750396,6.9425144,9.73978,11.347068,8.927778,7.087463,7.7210994,8.2620945,7.409391,9.918863,1.5849625,10.249113,9.027906,Brain-Cancer
7.8265486,8.625709,10.897089,11.879583,10.263269,7.8009,9.310613,7.7879024,6.491853,10.326429,11.413628,7.2761245,6.491853,8.154819,12.59269,7.9307375,10.036174,8.455327,10.244364,9.415742,Brain-Cancer
10.107217,8.761551,11.539643,12.011577,10.598983,7.409391,9.834471,8.1649065,6.70044,9.667111,9.805744,7.9829936,5.6724253,8.409391,9.394463,7.97728,5.61471,3.169925,10.485829,9.396605,Brain-Cancer
8.894817,8.807355,11.553629,12.108524,10.350939,8.724514,10.57554,4,6.33985,9.679481,11.587309,7.9541965,6.2479277,8.48784,11.787495,7.9829936,5.857981,7.2946205,10.523562,9.432542,Brain-Cancer
8.312883,8.965784,11.376125,12.956557,9.992938,8.228819,9.776433,5.7813597,7.159871,8.857981,11.958915,7.67948,3.4594316,8.312883,5.61471,10.090113,6.794416,4,10.269127,9.147205,Brain-Cancer
7.357552,9.543032,11.652845,12.646334,9.812178,9.090113,9.738092,6.5849624,6.9886847,10.207014,10.557464,7.807355,4.4594316,7.2761245,4.523562,10.256208,4,6.9068904,9.818583,9.271463,Brain-Cancer
8.303781,9.090113,11.228819,12.915692,10.200898,8.113742,9.002815,7.643856,6.807355,9.56415,9.859535,6.066089,3.7004397,8.353147,5.169925,9.612868,5.6724253,4.9541965,9.903882,8.768185,Brain-Cancer
7.2946205,8.7911625,10.240791,13.07364,10.329797,7.8641863,7.199672,6.321928,7.011227,9.038919,8.738092,8.5622425,3.321928,6.6582117,7.2094536,9.924812,7.3750396,5.044394,10.107217,7.8265486,Brain-Cancer
8.939579,9.372865,11.372865,12.056638,10.67772,9.226412,8.9307375,5.61471,7.5999126,10.156083,10.565102,7.5468946,5.554589,8.778077,7.2384048,9.348728,6.9307375,8.33539,11.1605015,9.933691,Brain-Cancer
8.784635,9.867279,11.150382,11.700439,11.420486,9.036174,8.405142,8,7.4594316,10.516685,10.14083,8.744834,5.7279205,9.714246,7.8009,9.060696,8.550747,4.2479277,10.919608,9.933691,Brain-Cancer
8.271463,9.829722,11.496854,12.188898,11.464546,9.377211,9.643856,7.2946205,7.228819,10.360847,9.876517,7.5468946,6.087463,8.787903,7.7347097,8.936638,8.266787,7.5999126,11.460456,9.245553,Brain-Cancer
8.679481,9.355351,11.418907,12.332037,11.605479,9.0168085,8.189824,6.2479277,6.5698557,10.449148,9.79279,5.7279205,6.2667866,8.927778,7.67948,9.6564245,6.7813597,7.2384048,11.292321,9.299208,Brain-Cancer
7.7142453,9.411511,11.634811,12.177731,10.767357,9.511753,9.768185,6.2094536,7.0768156,10.710807,9.709084,6.882643,5.3923173,9.209454,8.0443945,9.090113,5.7548876,6.7279205,10.966505,9.095397,Brain-Cancer
7.321928,9.749869,11.599448,12.288289,10.179909,9.121533,10.427313,4.523562,7.321928,10.342074,10.358651,6,3.5849626,8.523562,3.807355,9.491853,6.643856,6.4757333,10.63753,9.092757,Brain-Cancer
7.2191687,9.705632,11.784225,12.040975,10.870365,9.057992,10.469642,4.807355,6.4429436,10.483816,10.632996,9.014021,3.5849626,8.864186,5.169925,9.715962,6.169925,8.169925,11.217352,8.717676,Brain-Cancer
10.9008665,9.5622425,11.635718,13.149747,10.371777,8.5961895,9.269127,5.554589,6.794416,9.935165,9.6402445,10.628446,6.857981,8.467606,7.6582117,8.894817,6.554589,3.7004397,11.291171,8.724514,Brain-Cancer
9.41996,9.447083,11.8537,12.97298,10.782998,9.271463,9.649256,7.4594316,6.643856,9.505812,10.390169,7.851749,5.357552,8.266787,8.0168085,9.691744,5.3923173,2.321928,11.045759,9.654636,Brain-Cancer
8.60733,8.945444,11.254438,12.532843,10.556506,8.588715,9.784635,7.149747,6.554589,9.544965,10.786269,6.8703647,5,8.665336,9.689998,8.483816,6.807355,4.2479277,9.759889,6.857981,Brain-Cancer
10.468624,9.924812,11.5961895,12.591289,10.259744,10.124122,8.475734,8.23362,7.098032,10.449148,10.6456585,6.539159,5.491853,8.891784,6.643856,9.438792,5.7548876,3.5849626,10.904634,9.909893,Brain-Cancer
8.954196,9.603626,11.748612,13.429668,9.918863,8.503826,9.79604,8.076816,6.5999126,9.162392,10.112439,6.169925,2.807355,7.636625,7.139551,8.658212,5,4.087463,10.295769,8.243174,Brain-Cancer
8.33985,9.603626,11.427836,13.23347,10.169925,8.721099,9.541097,7.3750396,6.4757333,9.3442955,10.431498,8.507794,3.169925,8.071463,6.321928,9.430452,11.352043,3.9068906,9.878051,8.257388,Brain-Cancer
9.364135,9.28077,11.402479,13.374904,9.409391,8.134426,9.368506,7.2094536,6.7548876,9.577429,10.145932,7.693487,4.857981,8.84549,6.6865005,8.84235,5.087463,2,9.675957,8.139551,Brain-Cancer
8.144658,9.987264,11.3706875,13.14641,10.2620945,8.643856,9.06609,9.1369915,6.3037806,9.40088,9.882643,6.5849624,4.087463,8.383704,5.807355,9.426265,4.9068904,3.169925,10.264442,8.894817,Brain-Cancer
9.57554,8.873445,10.906891,12.439831,10.40088,8.672425,9.954196,7.9188633,6.4757333,9.759889,11.611947,6.3923173,5,8.48784,6.4429436,7.965784,9.455327,7.554589,10.97298,9.211888,Brain-Cancer
8.83605,8.23362,10.79604,11.919236,9.99859,8.06609,10.125414,7.794416,6.523562,10.24674,10.325305,6.022368,6.554589,8.238404,6.3750396,7.066089,9.098032,8.087462,10.74231,9.315149,Brain-Cancer
8.159871,8.321928,11.159871,12.045077,10.238404,9.154819,10.151016,7.9128895,7.357552,9.625709,11.1649065,7.9128895,4.9541965,7.84549,6.2854023,7.741467,7.820179,6.7548876,10.399812,9.057992,Brain-Cancer
8.954196,8.744834,10.934428,12.424429,10.764042,8.794415,10.263269,7.2384048,7.5622425,9.571753,10.63753,7.554589,6.7548876,8.124122,7.2946205,8.076816,8.839204,7.366322,10.449148,9.2502985,Brain-Cancer
9.2502985,8.3706875,10.80655,12.18828,11.053247,8.611025,9.970106,7.9188633,7.066089,9.467606,10.192293,6.3750396,6.1898246,8.060696,9.1674185,7.693487,9.152285,7.022368,10.6564245,8.550747,Brain-Cancer
8.118941,8.569856,11.213712,12.136351,10.348728,9.333156,10.385862,8.011228,7.149747,9.88722,10.681238,7.087463,5.321928,8.0223675,6.97728,7.2573876,8.409391,7.451211,10.58684,9.368506,Brain-Cancer
9.670656,8.876517,10.906139,12.103616,10.449148,8.6510515,10.320801,7.2573876,6.3750396,9.721099,10.476747,7.4594316,5.129283,8.463525,7,7.9248123,8.113742,7.4178524,10.208235,9.162392,Brain-Cancer
8.011228,8.357552,10.895576,12.267665,10.309476,8.885696,10.3955345,8.027906,6.6865005,8.997179,10.099348,7.6073303,2.5849626,7.7615514,6.044394,7.5999126,5.523562,8,10.342074,8.361944,Brain-Cancer
8.519636,8.383704,10.952013,12.246444,10.323054,8.748193,11.338737,7.149747,6.6582117,9.350939,10.892543,6.61471,3.169925,7.8265486,4.807355,7.6510515,9.049849,8.933691,10.49085,8.632996,Brain-Cancer
8.861087,8.60733,11.040975,11.939579,10.748193,8.744834,10.264442,7.2384048,6.807355,10.084808,11.355902,6.149747,4.9541965,7.8703647,6.1085243,7.741467,9.481799,8.921841,10.57554,9.095397,Brain-Cancer
8.714246,8.214319,10.855647,12.451468,9.923327,8.06609,10.388018,7.499846,6.2094536,8.7911625,11.016111,6.2854023,4.3923173,7.6724253,7.6724253,8.543032,10.433585,7.2094536,9.375039,8.276124,Brain-Cancer
9.071463,8.689998,10.938845,12.709084,10.243174,8.717676,10.648357,6.539159,6.3923173,9.507794,10.807355,7.33985,4.4594316,8.442944,5.61471,7.5157,10.264442,3.9068906,10.215533,8.751544,Brain-Cancer
7.383704,8.531382,11.145295,12.370143,8.971543,8.9307375,11.204571,7.6865005,6.6582117,9.273795,10.76072,6.539159,3.7004397,7.9886847,5.129283,7.2573876,8.199673,8.539159,9.076816,8.982993,Brain-Cancer
6.9425144,8.60733,11.001409,12.326429,9.649256,8.658212,10.796851,8.103288,6.8703647,9.2526655,11.191676,6.409391,4.321928,8.098032,5.643856,7.5999126,7.7879024,7.5698557,9.473705,9.228819,Brain-Cancer
7.7615514,8.771489,11.169299,12.654188,9.859535,8.851749,10.537218,7.748193,6.6865005,9.207014,10.726218,6.321928,3.7004397,7.7210994,4.9541965,8.243174,7.098032,6.83289,9.459432,8.942514,Brain-Cancer
7.636625,8.317412,10.594325,12.817983,10.124122,6.9425144,9.440869,6.2094536,5.2094536,9.179909,9.957102,10.270295,11.767357,8.28077,5.61471,7.312883,5.426265,1,7.9541965,7.768184,Brain-Cancer
6.1085243,8.924812,11.276124,12.871905,9.087462,7.169925,9.449148,4,6.61471,10.096715,9.459432,7.044394,12.876517,7.807355,5.2094536,7.643856,7.139551,2.5849626,8.888743,8.794415,Brain-Cancer
6.149747,8.754888,11.253257,12.78484,9.554589,7.5157,10.505812,6.3923173,5.321928,10.638436,9.97728,6.4429436,12.17274,9.038919,5.7548876,7.033423,6.066089,4,8.731319,8.707359,Brain-Cancer
6.8703647,8.764872,10.851749,13.257388,9.997179,7.129283,10.1947565,6.4757333,5.9541965,10.062046,9.744834,5.554589,12.508042,9.1848755,5.2479277,7.129283,7.577429,3.9068906,8.945444,8.308339,Brain-Cancer
7.087463,8.353147,11.037547,13.555548,9.548821,8.467606,10.101975,7.577429,6.4594316,9.142107,12.098361,8.179909,10.00422,7.6293564,8.060696,7.1085243,7.7548876,2.807355,8.503826,7.7347097,Brain-Cancer
7.2573876,8.179909,11.110483,13.170864,9.899357,7.179909,9.744834,5.7813597,5.7548876,8.748193,9.652845,8.787903,12.341797,9.002815,5.9307375,7.33985,6.507795,3.4594316,9.076816,7.7615514,Brain-Cancer
5.643856,8.643856,10.700439,12.441907,9.531382,7.894818,9.888743,4.087463,4.9068904,10.173677,10.404078,9.442944,9.98014,8.83605,4.7548876,7.139551,6.228819,2,8.0821495,8.219169,Brain-Cancer
7.357552,8.139551,11.491853,12.90049,9.768185,7.312883,10.375039,7.149747,6.5849624,9.1111355,9.511753,8.945444,11.690434,9.174926,5.83289,7.3037806,6.6582117,2,9.350939,7.5622425,Brain-Cancer
6.794416,8.011228,10.618385,13.47193,10.8626375,8.124122,10.443979,6.9425144,5.807355,9.038919,12.650154,8.189824,8.2946205,7.0552826,7.70044,7.2384048,7.1189413,1,8.285402,7.022368,Brain-Cancer
6.5849624,8.693487,11.385324,13.40421,10.101975,7.960002,9.787903,5.9307375,6.1898246,9.914385,10.126704,7.098032,11.602699,8.3442955,5.7548876,6.4594316,8.154819,2,9.328675,8.144658,Brain-Cancer
6.357552,8.33539,11.057315,13.373001,9.891784,7.066089,9.682995,7.044394,6.5849624,9.623881,9.634811,7.6582117,12.183325,8.61471,7.523562,7.044394,7.348728,5.3923173,8.794415,7.499846,Brain-Cancer
7.577429,8.774787,11.34374,12.968126,10.0741415,7.839204,10.101975,4.807355,6.169925,9.330916,10.28193,8.758224,11.902375,7.4838157,6.087463,7.2854023,5.97728,3.9068906,9.509775,7.84549,Brain-Cancer
6.9886847,8.870365,11.203348,12.306062,10.048487,6.7279205,9.906891,6.357552,6.523562,9.276124,10.076816,6.7813597,10.84784,8.118941,5.2094536,7.3923173,7.9188633,3.4594316,9.157347,7.882643,Brain-Cancer
