TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
7.044394,8.049849,11.549303,13.007378,7.539159,8.247928,10.696967,5.807355,6.70044,9.7414665,11.638436,9.467606,8.78136,7.9307375,7.507795,8.060696,5.9068904,12.269127,8.290019,7,Pancreas-Cancer
6.1085243,8.247928,11.196602,13.207014,6.8703647,7.539159,10.943248,3.9068906,7.2479277,8.4346285,13.52025,10.007028,6.1898246,7.6865005,8.0168085,6.409391,5.2094536,10.015415,8.396605,7.228819,Pancreas-Cancer
6.523562,6.97728,11.533816,13.346098,7.643856,8.430452,10.877284,6.507795,6.321928,8.971543,11.203348,8.721099,7.6865005,7.5622425,7.9128895,7.5999126,5.2094536,10.963618,7.9425144,7.4757333,Pancreas-Cancer
7.409391,8.228819,11.767357,13.291171,8.727921,8.204571,11.052568,6.2667866,6.7548876,9.816983,11.619303,9.199673,8.430452,8.23362,7.643856,7.5157,9.938109,12.292897,8.672425,7.6220517,Pancreas-Cancer
7.2479277,7.839204,11.706496,13.267811,8.98014,7.61471,10.81298,5.087463,7.033423,9.328675,12.466841,8.108524,7.643856,7.2094536,8.049849,8.682995,5.169925,12.236612,8.679481,6.643856,Pancreas-Cancer
6.022368,7.348728,11.536733,13.356315,7.851749,7.851749,10.913637,4.4594316,6.2667866,9.55267,12.23362,9.682995,6.1898246,7.83289,7.6220517,7.451211,4.9068904,11.056638,8.330916,7.139551,Pancreas-Cancer
6.857981,7.6220517,12.094078,13.185185,8.936638,8.2620945,11.495855,5.169925,6.3923173,10.415742,12.033079,11.279611,9.42836,7.97728,9.182394,8.491853,5.169925,12.880157,8.308339,7.139551,Pancreas-Cancer
7.022368,8.455327,11.642954,13.026177,8.005625,8.219169,10.822571,7.066089,6.507795,9.799282,11.699139,8.5622425,8.618385,7.8641863,7.2761245,8.005625,5.9068904,12.002815,8.243174,7.426265,Pancreas-Cancer
7.3037806,7.1085243,11.808562,13.21204,8.092757,7.741467,10.73978,6.3923173,6.882643,9.625709,11.060696,8.939579,8.392318,7.748193,8.353147,8.134426,10.2179575,11.470659,8.5961895,7.087463,Pancreas-Cancer
7.3923173,7.9188633,11.650154,13.246444,7.7210994,8.353147,11.376125,6.357552,6.4757333,9.511753,11.466077,12.171177,9.763212,7.61471,9.076816,7.936638,5.426265,12.439571,8.7911625,6.321928,Pancreas-Cancer
