TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
6.087463,7.409391,12.22972,13.031357,9.905387,8.159871,10.436711,3,7.5157,10.166163,11.027215,7.228819,8.968667,8.071463,8.118941,8.271463,5.491853,11.7690115,9.55267,7.022368,Breast-Cancer
7.5313816,8.413628,12.642503,13.373953,9.228819,8.471675,10.052568,5.2854023,7.1898246,10.336507,10.380461,7.129283,9.874981,9.0633955,7,8.882643,7.6293564,10.041659,10.276124,7.948367,Breast-Cancer
8.228819,7.491853,11.580258,13.320942,9.731319,7,9.729621,5.97728,7.5698557,10.737247,10.797662,9.808964,11.795634,8.038919,5.321928,8.3663225,6.857981,8.299208,8.891784,7.4178524,Breast-Cancer
5.523562,6.9886847,11.139551,13.016111,10.115044,6.820179,9.179909,3.9068906,7.523562,10.488844,11.899357,9.33539,9.139551,7.4178524,7,8.348728,7.2384048,12.27467,9.264442,6.3750396,Breast-Cancer
6.70044,7.159871,12.091435,12.362218,10,7.491853,9.417852,5.2479277,7.2094536,9.40088,10.308339,12.124767,13.881114,8.228819,5.4594316,8.535275,5.523562,13.020459,9.695229,7.882643,Breast-Cancer
6.894818,7.851749,11.889124,12.707359,9.292321,7.748193,10.354249,10.661778,7.022368,9.546894,10.884171,10.7690115,13.112928,8.539159,6.2854023,8.308339,6.8703647,12.799282,9.665336,7.6582117,Breast-Cancer
7.2854023,8.353147,11.86225,12.898413,9.88722,7.7073593,10.027906,4.857981,6.894818,10.701306,10.912141,11.390169,13.133142,7.948367,6.357552,8.531382,7.2094536,12.557942,9.243174,7.97728,Breast-Cancer
8.97728,10.056638,12.452241,12.777461,10.48079,4.4594316,6.409391,3.807355,9.894817,6.066089,11.924812,6.61471,12.980854,7.894818,9.379378,6.1085243,6.426265,12.748612,10.927778,5,Breast-Cancer
8.459432,8.330916,12.664002,12.951831,9.523562,6.9425144,9.42836,6.794416,8.049849,7.774787,11.228819,8.962896,13.4346285,8.299208,7.960002,5.7548876,5.523562,12.0871315,9.052568,8.675957,Breast-Cancer
8.33985,7.971544,12.239897,13.211128,10.009829,6.357552,9.403012,4.7548876,7.577429,8.159871,11.746934,8.189824,12.730258,6.9425144,9.01959,7.774787,6.044394,12.237807,9.438792,5.7813597,Breast-Cancer
8.839204,9.008429,12.330076,13.253995,9.312883,5.9068904,9.807355,6.9188633,8.353147,7.894818,10.910643,10.484823,12.372321,7.794416,8.243174,8.321928,6.1085243,12.154502,8.857981,5.523562,Breast-Cancer
7.7279205,8.087462,12.347344,13.274524,9.566054,7.7279205,9.558421,5.5849624,7.61471,7.8137813,11.627078,9.461479,10.2842455,7.794416,8.897845,7.7073593,6.97728,9.231221,9.047124,7.5698557,Breast-Cancer
9.394463,8.2526655,12.544723,13.343602,9.485829,6.3037806,9.558421,3.4594316,7.554589,7.8703647,11.704768,8.2526655,12.57672,8.2526655,7.9829936,6.066089,6.1898246,12.383704,9.968667,7.33985,Breast-Cancer
8.787903,8.459432,12.605017,13.280335,9.571753,7.1898246,9.463525,7.0552826,8.724514,8.0168085,10.525521,9.076816,12.466841,6.894818,8.204571,7.7615514,6.9425144,11.669328,9.113742,7.8137813,Breast-Cancer
8.870365,7.9886847,12.228217,12.986376,10.295769,7.434628,9.278449,4.321928,7.5313816,8.124122,10.437752,11.886078,12.642503,7.3923173,7.4178524,8.118941,6.7813597,12.165849,9.550747,8.199673,Breast-Cancer
9.179909,8.049849,12.781155,12.96145,10.191059,5,9.394463,4.523562,8.0223675,8.686501,8.47978,9.147205,12.630722,7.4594316,7.5622425,9.002815,6.4757333,11.27903,9.285402,7.820179,Breast-Cancer
7.8137813,7.7813597,12.73767,12.799484,9,6.3037806,7.577429,4.4594316,7.643856,8.199673,10.427313,9.805744,12.186424,8.23362,9.209454,6.523562,6.022368,11.84784,9.3663225,7.9128895,Breast-Cancer
7.199672,8.087462,11.2348175,12.962173,8.903882,8.285402,9.751544,6.149747,5.882643,8.768185,10.800091,8.098032,13.365776,7.636625,7.577429,8.5961895,7.139551,12.169299,9.696967,7.7142453,Breast-Cancer
7.9886847,8.3663225,10.9151325,13.591873,8.179909,8.149747,9.605479,7.5622425,5.7279205,8.876517,10.285402,8.303781,11.28077,8.124122,8.682995,8.219169,8.519636,11.2986355,9.415742,7.592457,Breast-Cancer
8.038919,8.503826,11.328675,13.385862,8.3442955,8.139551,9.658212,7.900867,6.9425144,9.172427,9.971543,10.663558,10.418907,8.0443945,8.011228,7.8137813,8.118941,10.092757,9.315149,7.83289,Breast-Cancer
7.8641863,7.774787,11.257388,13.07765,9.57554,7.768184,9.495855,6.044394,7.321928,9.2946205,11.913637,11.241387,12.074476,7.491853,7.357552,8.491853,7.9943533,12.9406805,10.153552,7.741467,Breast-Cancer
8.396605,7.97728,11.33539,12.803526,9.087462,8.257388,9.992938,7.169925,6.426265,9.47978,10.416798,10.060696,13.110646,8.092757,7.348728,8.577429,7.9128895,11.815383,9.41996,7.169925,Breast-Cancer
8.426265,8.129283,11.168673,12.846665,9.207014,8.076816,9.566054,6.7279205,7.451211,10.120238,9.891784,8.209454,11.641149,7.7347097,7.098032,7.7879024,8.303781,10.921841,9.465567,7.8009,Breast-Cancer
7.768184,7.876517,11.025831,13.214926,9.361944,8.06609,9.390169,6.5698557,6.6582117,9.445015,10.426265,8.214319,13.251779,7.383704,6.84549,7.179909,7.8265486,11.253257,9.609179,8.113742,Breast-Cancer
6.5698557,8.199673,11.120886,13.766632,8.700439,8.375039,9.276124,5.3923173,7.1189413,9.228819,9.865733,7.4838157,7.434628,7.312883,8.982993,8.897845,10.497851,11.029287,9.60733,6.7548876,Breast-Cancer
8.1848755,8.430452,11.311181,13.186888,9.346514,8.124122,9.703903,7.1085243,6.169925,10.122828,10.327553,9.874981,13.215988,7.794416,7.348728,7.4676056,7.6582117,11.531382,9.857981,7.357552,Breast-Cancer
7.7279205,8.011228,11.1848755,12.915879,9.328675,8.4346285,9.911392,6.83289,5.61471,9.411511,11.240195,8.8008995,11.756973,7.592457,7.5698557,7.7073593,7.357552,11.925183,9.23362,7.5468946,Breast-Cancer
7.900867,8.285402,9.674192,13.395668,9.211888,7.4429436,7.5849624,7.948367,7,8.804131,9.084808,9.149747,12.784225,8.375039,6.9541965,7.9541965,7.33985,10.440869,9.060696,6.61471,Breast-Cancer
6.6724253,7.6293564,10.470659,12.297203,9.303781,7.011227,8.495855,6.61471,6.6724253,9.438792,9.778077,8.784635,13.48432,7.4178524,7.044394,8.3663225,8.629356,11.190442,9.403012,6.7813597,Breast-Cancer
7.5849624,8.134426,10.7657,13.311322,9.060696,7.9307375,9.211888,7.4178524,6.9307375,9.228819,10.542065,10.0539255,10.509775,8.4346285,7.820179,8.049849,7.9128895,11.215533,9.594325,6.6724253,Breast-Cancer
7.643856,8.108524,10.949826,12.477758,8.97728,7.84549,10.166163,7.2094536,7.2094536,9.06609,10.133142,11.06002,12.877667,7.4594316,6.6865005,7.1898246,7.70044,11.70779,9.579316,7.7279205,Breast-Cancer
8.076816,8.312883,11.284824,13.3089075,9.231221,8.379378,9.857981,7.2573876,5.97728,9.266787,10.713387,7.5849624,11.876133,7.882643,8.266787,7.894818,7.807355,11.411511,9.609179,7.499846,Breast-Cancer
7.5468946,8.159871,11.111788,13.309476,9.523562,7.507795,9.8008995,6.9307375,7.179909,9.652845,10.929998,10.0443945,12.434367,7.9128895,8.2620945,7.6865005,7.169925,11.482304,9.609179,6.6293564,Breast-Cancer
6.768184,8.409391,10.857981,12.86438,8.942514,7.7142453,9.457381,6.8703647,7.129283,9.744834,10.903882,8.758224,10.205793,7.5849624,9.445015,8.209454,10.3955345,11.915506,9.539159,7.5157,Breast-Cancer
7.768184,7.8703647,10.9128895,11.956376,9.682995,8.174926,8.754888,5.83289,6.6293564,9.823367,9.467606,13.148317,13.648133,7.159871,6.523562,7.807355,7.7073593,12.513481,9.7911625,7.4838157,Breast-Cancer
8.375039,7.768184,11.891784,12.423641,10.328675,7.321928,9.939579,6.4429436,6.794416,10.13571,12.967406,7.851749,10.467606,7.383704,8.076816,8.224002,7.7347097,12.478769,9.967226,7.1085243,Breast-Cancer
8.848623,8.033423,11.3089075,12.796445,8.927778,7.851749,9.467606,5.523562,6.523562,8.942514,11.042343,9.643856,9.599913,8.357552,7.665336,8.409391,11.474213,10.57554,9.52943,6.643856,Breast-Cancer
8.2620945,7.2761245,11.39821,12.375583,9.493855,7.4676056,10.2179575,5.9068904,6.6865005,9.092757,10.799282,8.108524,11.511753,7.7615514,12.54593,7.7813597,8.134426,12.146251,9.426265,7.426265,Breast-Cancer
7.4757333,8.618385,10.788718,12.850968,9.405142,7.936638,9.5961895,6.9541965,6.5999126,9.06609,9.4998455,12.9760275,13.078485,7.357552,6.894818,7.4429436,7.8703647,11.977637,9.033423,7.4429436,Breast-Cancer
8.724514,8.584963,11.637983,13.593975,9.674192,7.83289,9.828136,5.426265,6.4594316,9.893302,9.283089,8.2946205,9.967226,6.4594316,5.7279205,8.451211,11.874213,11.612868,9.566054,7.087463,Breast-Cancer
6.7813597,8.531382,11.392318,13.470023,8.888743,7.97728,9.888743,6.807355,7.0768156,10.002815,9.829722,11.466586,12.482052,7.7548876,6.882643,7.8265486,7.9886847,12.782179,9.567956,7.1898246,Breast-Cancer
7.228819,8.271463,11.5727005,13.5893,9.95565,7.1189413,9.729621,5.83289,6.9886847,9,10.743993,10.823367,12.724514,7.4178524,6.169925,8.055283,6.9425144,11.361396,9.985842,6.9425144,Breast-Cancer
8.47978,8.049849,9.9128895,13.690216,8.936638,7.9541965,7.554589,6.523562,7.2854023,8.997179,10.873445,9.946906,11.02098,8.276124,7.807355,9.172427,8.7911625,11.185495,9.483816,7.022368,Breast-Cancer
8.839204,7.820179,10.239598,13.081817,8.47978,8.011228,8.139551,7.4757333,6.554589,9.469642,10.027906,9.211888,12.438532,7.7279205,7.1189413,8.603626,7.636625,11.846274,9.310613,6.6293564,Breast-Cancer
7.948367,7.451211,10.403012,12.564626,9.2620945,7.523562,9.121533,6.820179,7.2667866,9.131857,10.547858,8.632996,11.064743,8.3442955,7.357552,8.942514,7.83289,11.252074,9.368506,6.3037806,Breast-Cancer
8.636624,7.83289,11.255029,12.700439,9.485829,7.409391,9.495855,5.4594316,7.044394,9.1674185,11.416269,6.84549,11.784635,7.794416,6.61471,8.312883,7.7142453,11.616549,9.317412,7.159871,Breast-Cancer
8.204571,8.139551,11.405673,13.731531,9.0633955,7.971544,9.652845,5.882643,6.33985,9.665336,10.454299,7.2667866,13.498849,7.8137813,5.7548876,7.83289,7.6724253,11.149747,10.149747,7.523562,Breast-Cancer
7.900867,8.129283,11.357552,13.253847,8.774787,8.388018,9.965784,7.491853,6.33985,9.440869,10.51274,8.679481,10.367414,7.8641863,8.810572,8.383704,8.303781,10.186114,9.283089,7.2384048,Breast-Cancer
7.409391,8.174926,11.245553,13.163492,9.477758,8.2946205,9.355351,6.9188633,7.022368,9.273795,9.864186,10.193525,12.265029,7.857981,7.5622425,7.97728,7.312883,10.975131,9.649256,7.312883,Breast-Cancer
5.7813597,8.124122,11.527966,12.940313,7.960002,7.577429,10.195988,5.857981,7.2946205,9.702172,12.74231,13.083646,10.42836,8.413628,8.276124,8.149747,5.70044,11.942514,9.144658,7.83289,Breast-Cancer
6.6865005,8.129283,11.618385,13.287568,7.357552,8.076816,10.2502985,3.7004397,6.4594316,9.204571,10.901621,10.593391,6.61471,8.290019,5.7813597,8.422065,5.523562,12.69109,9.038919,6.507795,Breast-Cancer
5.4594316,9.449148,11.916626,12.9760275,7.2479277,8.276124,9.957102,4,7.366322,10.070121,11.503329,8.455327,9.228819,7.8887434,12.005976,9.703903,9.105908,11.65955,9.179909,7.169925,Breast-Cancer
6.2667866,8.954196,11.731319,12.99665,7.6724253,8.523562,10.398744,6,6.857981,8.965784,11.023061,10.957102,10.17742,8.507794,7.9188633,8.654636,8.2946205,11.029287,9.324181,7.409391,Breast-Cancer
6.3923173,7.6073303,11.436711,13.399144,8.149747,7.857981,9.550747,4.9541965,7.2479277,9.592457,11.624338,7.4008794,10.834471,7.8887434,7.70044,9.3706875,7.876517,12.834076,9.424167,6.9068904,Breast-Cancer
5.70044,8.758224,11.833285,12.876517,7.2573876,8.668885,10.655531,5,7.4429436,9.224002,11.898224,9.971543,10.436711,9.403012,7.876517,8.988685,10.078151,11.848623,9.719389,7.4838157,Breast-Cancer
6.022368,9,11.759056,12.919236,7.6582117,8.503826,10.48784,6.087463,7.1085243,9.636624,11.297489,8.731319,10.279611,8.748193,8.228819,8.778077,9.513727,10.822571,9.51767,7.451211,Breast-Cancer
6.149747,8.689998,11.44605,13.34138,8.129283,7.1898246,9.285402,5.321928,6.9307375,8.768185,10.409391,8.876517,9.823367,8.285402,6.4757333,9.047124,7.6073303,8.654636,9.449148,6.6865005,Breast-Cancer
5.7279205,8.672425,11.630722,13.026351,7.7347097,7.539159,10.100662,6.539159,6.70044,9.927778,11.647458,7.8641863,12.1325,8.317412,6.741467,8.813781,7.7142453,8.816983,9.052568,7.1085243,Breast-Cancer
6.2094536,8.774787,10.454299,13.111625,8.149747,6.70044,8.83605,5.357552,6.4757333,9.283089,11.110483,8.748193,8.48784,6.7279205,7.228819,9.330916,10.642954,10.785453,9.527477,5.882643,Breast-Cancer
5.4594316,7.8137813,12.182394,12.787291,7.199672,8.982993,10.9151325,4.087463,6.768184,10.00422,11.24674,11.30777,9.047124,9.157347,7.948367,8.933691,6.523562,11.398744,8.413628,6.7142453,Breast-Cancer
6.2667866,8.149747,11.982281,13.053078,7.3923173,8.823367,10.783816,4,6.9886847,9.481799,11.765286,10.537218,9.348728,9.1163435,6.6865005,8.396605,10.427313,11.282509,9.513727,7.807355,Breast-Cancer
6.7548876,8.727921,11.645208,13.222191,7.61471,7.9248123,10.2842455,7.2573876,7.098032,9.42836,12.2502985,10.225207,11.386401,8.539159,7.9541965,7.9188633,5.2479277,10.243174,9.179909,7.434628,Breast-Cancer
6.3750396,8.546894,11.72366,13.117318,7.9425144,7.693487,10.0182,5.321928,7.4757333,9.627534,11.531382,11.2579775,10.0443945,9.192293,7.2384048,9.154819,6.129283,11.729196,9.477758,7.4594316,Breast-Cancer
5.882643,8.124122,11.340406,12.979246,8.011228,7.434628,9.649256,6.044394,7.554589,9.398744,12.006677,11.047124,9.769837,8.144658,8.388018,8.214319,8.224002,12.833088,8.787903,6.6865005,Breast-Cancer
7.033423,8.154819,11.766529,12.782179,7.9128895,8.405142,10.441907,5.643856,7.066089,9.828136,11.709084,9.422065,10.577429,8.299208,6.6865005,8.960002,5.7813597,11.602235,8.903882,7.2573876,Breast-Cancer
5.7279205,8.459432,11.2697115,13.205793,7.4429436,7.693487,9.782998,5.2854023,7.0552826,9.255029,11.122181,9.379378,9.865733,8.396605,7.044394,8.3706875,9.473705,11.713816,9.01959,6.5849624,Breast-Cancer
6.2094536,8.764872,11.649705,13.290163,7.948367,7.9541965,9.686501,4.7548876,6.9307375,9.896333,11.316281,8.83605,10.909893,8.060696,6.6582117,9.174926,4.70044,12.538431,8.906891,6.4429436,Breast-Cancer
5.2854023,8.974415,11.328114,13.2214365,7.9307375,7.0552826,9.485829,3.807355,6.882643,9.226412,10.13571,11.205182,7.2854023,7.129283,7.149747,8.588715,11.375039,12.097374,9.5961895,5.6724253,Breast-Cancer
6.2479277,8.668885,11.604553,12.928703,7.67948,7.3923173,10.157347,6.4594316,7.2094536,9.1649065,11.185495,9.813781,12.381272,7.768184,4.857981,7.807355,7.149747,11.834866,9.052568,7.179909,Breast-Cancer
7.066089,8.6510515,11.782998,13.210062,7.5698557,8.199673,10.148477,4.321928,7.499846,9.527477,11.057315,9.342074,9.1111355,8.636624,7.169925,8.61471,9.598052,10.865733,9.6510515,7.554589,Breast-Cancer
7.592457,8.076816,11.460968,12.817583,8.0168085,7.960002,10.179909,4.2479277,6.9307375,9.649256,10.822571,11.419434,10.791977,8.303781,7.383704,9,9.507794,11.30777,9.0633955,6.2667866,Breast-Cancer
7.3037806,7.507795,10.476747,13.188898,8.060696,6,8.658212,5.7548876,7.451211,8.40088,12.572463,10.522581,10.778077,7,7.434628,8.679481,7.643856,6.807355,9.61471,6.169925,Breast-Cancer
6.2667866,9.463525,11.33539,13.252813,8.144658,7.6510515,9.634811,4.9541965,7.022368,9.209454,10.464546,9.73978,9.738092,8.098032,7.6865005,8.885696,10.109831,11.52943,9.481799,7.159871,Breast-Cancer
6.4429436,8.903882,11.393391,12.987264,7.84549,8.071463,9.771489,4.807355,6.965784,9.823367,10.532356,9.027906,9.554589,9.812178,9.126704,8.592457,7.0552826,11.394999,9.049849,7.3037806,Breast-Cancer
6.9425144,8.098032,11.40461,12.8919735,8.353147,7.857981,10.507794,4,6.7548876,9.689998,11.346514,9.041659,6.6724253,8.049849,10.472691,10.650154,7.0552826,11.542548,8.581201,7.022368,Breast-Cancer
7.011227,8.071463,11.535762,13.288433,7.960002,7.882643,10.981567,4.7548876,6.768184,9.968667,11.689998,11.188589,9.712527,8.471675,7.741467,8.447083,6.409391,12.010878,8.658212,7.0552826,Breast-Cancer
7.383704,8.405142,10.939579,13.500966,7.409391,7.087463,8.9008665,6.2667866,6.9307375,10.048487,10.881879,9.396605,9.438792,6.70044,6.1898246,9.463525,11.31345,11.590587,8.988685,6.1085243,Breast-Cancer
6.2854023,8.682995,11.535762,13.219773,7.5698557,7.794416,9.823367,7.098032,7.011227,9.303781,11.841957,9.629356,12.0358305,8.550747,7.149747,9.162392,7.4008794,8.962896,9.179909,7.4429436,Breast-Cancer
6.3037806,9.350939,12.122828,13.503701,7.4008794,8.5961895,10.67772,7.3037806,6.9541965,8.84549,10.959277,8.06609,11.501837,9.06609,8.3442955,8.011228,5.7813597,11.79604,9.154819,7.7142453,Breast-Cancer
6.022368,8.495855,11.30777,12.765907,8.379378,7.5999126,9.60177,4.9068904,7.1898246,9.556506,11.711237,10.710807,11.635264,7.4178524,6.5698557,9.483816,10.183636,12.239897,9.465567,5.882643,Breast-Cancer
6.4594316,8.954196,11.831703,13.361807,7.228819,8.2620945,10.570805,7.044394,6.882643,9.071463,10.899357,8.199673,11.181152,8.748193,7.8641863,8.299208,6,11.768185,9.17742,7.4676056,Breast-Cancer
8.174926,8.632996,10.793603,13.202889,9.296916,6.539159,9.28077,2.5849626,7.6073303,9.126704,11.632541,10.161132,9.871905,6.643856,5.523562,9.495855,7.5157,11.470659,9.577429,5.169925,Breast-Cancer
6.1898246,9.0821495,12.047806,13.441907,7.2191687,8.238404,10.827343,6.5698557,7.1085243,9.228819,10.907641,9.705632,12.259449,8.271463,7.741467,8.0821495,5.9068904,12.283378,9.266787,7.5622425,Breast-Cancer
7.4838157,8.48784,10.460456,13.37843,8.543032,6.066089,8.247928,8.271463,6.882643,9.0168085,12.635037,9.546894,13.069785,7.4676056,7.169925,8.665336,7.499846,6.741467,9.247928,6.087463,Breast-Cancer
5.2854023,9.134426,11.554589,13.0223675,7.539159,7.33985,9.878051,4.2479277,8.4998455,9.727921,11.287712,9.379378,8.219169,8.0821495,5.882643,9.027906,9.509775,11.489848,8.885696,6.523562,Breast-Cancer
5.3923173,8.060696,11.197831,13.171333,7.577429,8.308339,10.521601,4.2479277,7.33985,9.35975,10.5622425,8.84549,7.4178524,7.7615514,6.8703647,8.915879,9.276124,11.724088,8.804131,7.4838157,Breast-Cancer
5.7548876,8.945444,12.091766,13.105908,7.9128895,8.129283,10.403012,4.321928,6.9188633,8.84235,13.070121,10.493855,9.411511,9.2620945,8.290019,9.451211,5.357552,11.874981,9.162392,7.2667866,Breast-Cancer
6.087463,8.744834,11.527477,12.953469,7.366322,7.8009,10.389093,7.1085243,6.882643,8.954196,12.623196,11.006326,10.104599,8.228819,8.33539,8.060696,6.7279205,12.032391,8.954196,7.044394,Breast-Cancer
6.794416,8.569856,12.196602,13.226262,7.9541965,7.774787,10.857981,4.5849624,7.6220517,9.839204,11.056638,10.483816,10.369597,7.7142453,8.918863,9.779719,9.56415,12.233021,9.337622,6.857981,Breast-Cancer
7.139551,8.28077,11.312883,13.201358,7.7210994,7.199672,9.73471,5.7548876,7.2191687,9.315149,11.102632,9.02514,10.53333,7.5999126,8.515699,9.319673,9.920353,11.122828,9.292321,6.794416,Breast-Cancer
5.491853,9.142107,11.892543,13.063732,8.0821495,8.636624,9.83289,5.426265,6.6582117,9.731319,10.740624,11.597587,7.4838157,8.48784,7.087463,9.002815,8.33985,10.766529,9.238404,7.499846,Breast-Cancer
6.807355,8.515699,11.668885,12.918304,7.149747,7.9829936,10.532356,6.066089,6.9068904,9.738092,11.563196,8.027906,11.005625,8.566054,6.6293564,8.535275,9.8626375,11.503826,9.134426,7.2667866,Breast-Cancer
6.1898246,8.409391,11.195988,13.076816,7.7347097,7.3923173,9.42836,6.1085243,7.4178524,8.891784,12.209454,11.702172,9.409391,8.189824,8.134426,8.483816,7.2854023,11.807355,9.214319,6.9188633,Breast-Cancer
6.9541965,8.108524,11.51767,12.9728,7.6582117,8.189824,9.926296,4.523562,7.139551,9.041659,10.871905,10.171177,9.714246,8.038919,7.4757333,8.686501,9.216746,11.651949,9.290019,7.434628,Breast-Cancer
6.321928,8.422065,11.904259,12.805945,7.748193,8.599913,10.900112,3,6.507795,10.675075,11.698705,9.603626,11.504322,8.48784,6.3037806,9.467606,10.617468,11.8008995,9.584963,7.011227,Breast-Cancer
8.483816,8.48784,10.718533,13.180841,8.495855,6.129283,8.784635,4,7.1085243,9.67772,10.442944,9.40088,8.968667,7.426265,6.2479277,10.06609,10.076816,11.150382,9.2946205,5.9541965,Breast-Cancer
7.149747,9.036174,11.755305,12.948002,7.9943533,7.7615514,9.83605,5.523562,7.577429,9.715962,11.052568,11.253847,8.5961895,7.936638,7.2854023,9.513727,7.098032,11.738515,9.027906,6.9188633,Breast-Cancer
7.5468946,7.936638,11.291171,13.251186,8.413628,7.7813597,8.774787,5.9068904,6.84549,9.394463,10.6564245,8.686501,9.457381,7.8265486,6.643856,8.266787,7.4008794,12.1437025,9.174926,5.97728,Breast-Cancer
6.7142453,9.105908,11.962535,13.358102,6.7142453,8.038919,10.243174,5.61471,6.9188633,9.453271,10.916626,9.105908,10.503826,9.53333,6.9307375,8.936638,9.23362,10.703903,9.422065,7.2573876,Breast-Cancer
6.768184,9.326429,11.73471,13.146887,7.7347097,7.357552,10.454299,4.4594316,6.9541965,9.917372,11.351491,10.468624,8.83289,7.9128895,7.4838157,8.820179,8.139551,11.3392935,9.169925,6.321928,Breast-Cancer
5.882643,8.731319,11.763627,13.149112,7.5622425,8.426265,9.967226,6.022368,6.965784,9.712527,10.511753,9.527477,9.084808,8.383704,7.9541965,8.519636,9.638436,10.527477,9.42836,7.383704,Breast-Cancer
5.857981,8.243174,11.667555,13.013672,7.7615514,6.409391,10.611025,6.357552,6.7813597,9.684749,11.942514,10.894817,8.83605,8.276124,8.960002,8.087462,8.848623,12.606405,8.960002,6.4429436,Breast-Cancer
6.523562,8.672425,11.619303,12.983171,7.348728,8.204571,10.105908,5.426265,7.149747,9.485829,10.80655,10.703903,9.211888,8.396605,7.9248123,8.60733,9.503826,10.232421,9.379378,7.1085243,Breast-Cancer
5.357552,8.33985,11.945444,13.483312,7.2946205,8.611025,10.080817,7.6293564,7.5468946,9.055283,9.992938,10.324181,6.33985,8.388018,7.748193,9.06609,9.23362,11.580258,9.392318,6.7548876,Breast-Cancer
6.4757333,8.348728,11.2425785,12.686719,8.033423,7.9248123,9.457381,4.807355,6.7142453,8.861087,11.2425785,8.6402445,10.815383,8.087462,6.169925,9.670656,10.662668,11.312883,8.83605,6.857981,Breast-Cancer
6.539159,8.375039,11.381543,12.880732,8.290019,7.5313816,9.83289,5.61471,6.3037806,8.807355,10.598983,10.509775,10.888743,8.2526655,7.4008794,8.816983,10.451211,11.126704,9.121533,5.9068904,Breast-Cancer
5.61471,9.346514,11.528942,13.367005,7.9068904,8.611025,9.712527,6.022368,7.044394,9.236014,9.544965,8.2526655,7.2761245,6.643856,5.7279205,10.285402,9.797662,8.1947565,9.269127,7.087463,Breast-Cancer
6.4757333,8.174926,11.393927,13.030667,7.894818,7.1189413,9.766529,4.523562,7.139551,9.182394,11.365776,10.83289,10.244364,8.139551,7.044394,9.507794,8.84235,11.491352,9.4346285,6.3750396,Breast-Cancer
8.554589,8.149747,10.332037,13.2473345,8.154819,6.643856,9.149747,4,5.321928,9.60177,9.455327,9.426265,9.098032,8.558421,6.9541965,8.738092,6.044394,10.904634,7.9943533,5.9541965,Breast-Cancer
6.7142453,8.312883,11.124122,12.967046,8.174926,7.3923173,9.632996,5.523562,7.139551,8.643856,10.878051,9.477758,10.520618,8.33539,7.6582117,8.918863,8.5961895,10.505812,9.346514,6.8703647,Breast-Cancer
6.066089,8.199673,10.907641,13.092427,8.0223675,6.228819,9.0741415,5.70044,6.9425144,9.144658,12.28077,10.726218,11.173677,7.7073593,6.4429436,8.577429,6.523562,7.9541965,9.594325,6.169925,Breast-Cancer
6.4429436,8.3706875,12.029633,12.883407,7.139551,8.696967,10.249113,4.70044,7.169925,9.550747,11.170551,8.882643,9.831307,9.35975,6.4757333,9.449148,10.057992,11.358102,9.390169,7.6220517,Breast-Cancer
6.794416,9.207014,12.028252,13.550266,7.1898246,8.179909,10.06609,7.807355,6.6865005,8.787903,10.530406,5.4594316,7.693487,9.041659,8.768185,8.33539,6.7142453,13.180997,9.560333,7.507795,Breast-Cancer
5.6724253,8.523562,11.812178,12.865153,8.60733,8.033423,10.118941,6,7.4676056,10.1649065,12.387748,9.962896,11.887602,8.055283,10.703903,9.187352,6.3750396,12.615399,9.424167,7.2479277,Breast-Cancer
6.357552,9.0168085,11.891404,13.06508,7.8887434,8.539159,10.6926155,6.3037806,6.554589,10.244364,11.547858,10.372865,8.686501,8.290019,8.144658,8.308339,9.638436,11.152919,9.011228,7.4838157,Breast-Cancer
6.61471,8.353147,12.045419,12.887411,7.592457,8.700439,10.49085,9.375039,7,9.618385,12.026177,8.721099,12.62799,8.28077,5.83289,8.906891,6.6293564,11.415742,9.346514,7.0768156,Breast-Cancer
8.546894,8.447083,10.598983,13.377346,8.471675,6.1898246,8.6510515,4.087463,5.426265,8.810572,9.871905,9.661778,11.483816,8.1947565,7.169925,8.826549,7.011227,11.485326,8.219169,6.491853,Breast-Cancer
5.169925,8.848623,11.87075,12.839991,7.794416,7.8703647,10.508785,5.554589,6.4757333,9.821774,12.00422,10.907641,10.271463,8.2526655,7.6865005,8.519636,5.129283,12.342074,9.118941,7.6220517,Breast-Cancer
5.61471,8.7911625,11.717676,13.331057,6,7.643856,10.478769,3.7004397,7.139551,10.576485,11.117643,7.228819,10.179909,7.67948,6.882643,8.47978,11.402479,12.1270275,10.33985,6.643856,Breast-Cancer
6.7142453,9.052568,11.6402445,13.110483,7.9943533,8.129283,10.151016,5.129283,6.149747,9.06609,11.480286,9.623881,10.0512085,8.413628,8.0443945,9.396605,9.449148,11.304922,9.3442955,7.0768156,Breast-Cancer
7.022368,9.899357,11.83684,12.840778,8.2946205,8.915879,10.112439,5.044394,7.098032,10.13571,11.168673,10.403012,9.850187,8.087462,7.5849624,9.147205,11.145295,11.328675,9.483816,6.9886847,Breast-Cancer
6.066089,8.554589,11.619761,12.803929,7.84549,8.219169,10.338737,7.1189413,6.965784,9.385862,10.918118,10.317412,12.543032,8.375039,5.7279205,8.588715,8.426265,11.874598,9.415742,7.5698557,Breast-Cancer
6.044394,9.0223675,11.99612,13.2218895,7.67948,8.092757,11.006326,5.357552,6.4429436,10.758224,11.412041,8.558421,10.623881,8.204571,7.794416,8.774787,8.9128895,12.768805,8.957102,7.882643,Breast-Cancer
