TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
8.0223675,8.61471,11.419434,13.631972,10.271463,6.6865005,8.960002,4.523562,8.321928,8.527477,13.162392,10.738936,6.044394,7.0552826,6.022368,7.7279205,5.7548876,11.888743,8.658212,7,Prostate-Cancer
9.707359,9.691744,11.21614,13.663002,8.098032,8.768185,8.027906,7.7548876,6.1898246,9.1649065,10.432542,10.008429,7.7813597,8.654636,7.4008794,7.643856,6.129283,11.5727005,9.014021,7.774787,Prostate-Cancer
10.611947,9.154819,10.974415,13.515823,9.497851,8.388018,8.06609,6.5849624,6.2479277,9.105908,12.044736,11.0512085,5.6724253,7.9068904,8.710807,8.06609,7.8265486,12.330916,8.9008665,6.6582117,Prostate-Cancer
11.109831,10.029287,10.794415,13.132178,8.727921,8.285402,7.857981,6.2479277,7.4178524,9.221587,12.2473345,11.665336,4.5849624,8.1947565,8.2620945,7.8009,4.4594316,12.534546,8.876517,7.6724253,Prostate-Cancer
10.134426,8.997179,11.348175,13.385054,8.909893,8.592457,7.6865005,7.7142453,6.321928,8.797662,11.772727,11.360298,3.9068906,8.774787,8.055283,9.126704,5.523562,12.209758,8.870365,7.894818,Prostate-Cancer
8.679481,10.865733,10.226412,13.62628,6.357552,7.3037806,7.139551,6.129283,6.5698557,7.936638,11.816983,8.383704,6.5698557,8.3706875,6.70044,7.8641863,3.5849626,12.3072,7.434628,7.312883,Prostate-Cancer
11.150382,9.2526655,11.089451,13.64239,8.379378,8.495855,8.326429,6.6865005,6.2667866,9.23362,11.409391,11.070121,4.7548876,8.6510515,7.5622425,7.451211,7.4594316,12.287424,9.036174,7.4757333,Prostate-Cancer
10.927037,9.631177,11.108524,13.520127,8.731319,8.379378,8.0223675,5,6.9886847,8.83605,11.568906,9.461479,5.5849624,8.515699,8.174926,8.794415,5.6724253,12.51274,9.231221,7.965784,Prostate-Cancer
11.44605,9.0443945,10.911392,13.683214,9.068778,8.228819,8.379378,7.3037806,6.066089,8.5961895,12.496105,11.838022,6.61471,8.1848755,7.741467,7.9068904,4.807355,12.413893,9.328675,6.70044,Prostate-Cancer
10.962896,9.098032,10.972261,13.295913,8.861087,8.033423,7.7347097,6.044394,6.7142453,9.333156,12.384244,11.268542,6.6865005,7.9943533,8.392318,8.159871,6.554589,12.134106,9.259744,8.169925,Prostate-Cancer
11.274378,9.9008665,11.096056,13.526133,9.087462,8.554589,7.9829936,5.7279205,6.1898246,8.823367,11.493355,10.544965,7.2854023,8.3442955,8.271463,8.744834,5.2479277,12.339572,9.330916,8.174926,Prostate-Cancer
11.498849,9.485829,10.889504,13.810773,9.152285,7.948367,7.882643,5.426265,6.1085243,8.611025,11.588715,9.546894,3.321928,7.9541965,7.9943533,8.224002,5.087463,12.324462,8.97728,7.129283,Prostate-Cancer
10.076816,9.603626,11.023754,13.823466,8.857981,8.228819,7.894818,5.554589,6.228819,8.710807,12.082481,10.544965,5.7279205,8.353147,7.9886847,8.599913,4.7548876,12.649256,9.315149,8.379378,Prostate-Cancer
11.276124,9.948367,11.3548,13.235565,9.541097,7.948367,8.174926,6.087463,6.965784,9.471675,11.069449,10.833681,5.3923173,8.442944,8.174926,8.4998455,6.2854023,11.764872,9.503826,7.1898246,Prostate-Cancer
10.882643,9.73978,11.032045,13.470659,8.33985,8.820179,7.2761245,5.643856,6.741467,8.515699,11.824561,10.174926,6.087463,8.422065,8.214319,8.271463,3.807355,12.230621,9.381543,7.9943533,Prostate-Cancer
10.591522,10.005625,10.661778,13.39272,8.768185,8.005625,8.144658,8.3706875,6.9188633,8.592457,11.068107,9.698705,6.1898246,8.285402,8.092757,7.665336,5.882643,12.658212,9.011228,7.539159,Prostate-Cancer
10.265615,10.327553,11.420486,13.477758,8.4346285,8.5622425,8.108524,8.2526655,5.70044,8.6402445,12.013672,9.385862,7.179909,8.816983,8.6510515,8.0223675,5.7279205,12.327271,8.761551,9.224002,Prostate-Cancer
10.907641,9.784635,11.171177,13.171959,9.139551,8.413628,7.748193,5.643856,6.5999126,9.079485,12.55339,10.691744,6.7548876,8.550747,8.430452,8.1947565,6.33985,12.774375,8.985842,7.5999126,Prostate-Cancer
10.16365,9.945444,11.503329,13.596656,8.189824,8.861087,8.055283,7.1898246,6.539159,9.1674185,11.073472,9.169925,4.70044,9.060696,7.9425144,8.665336,4.9541965,11.383164,8.550747,7.7210994,Prostate-Cancer
9.108524,9.511753,10.949826,13.841957,8.84235,8.312883,7.894818,5.9307375,6.857981,8.784635,11.469642,9.749869,6.1085243,8.388018,7.9829936,8.224002,4.4594316,12.166477,9,7.6865005,Prostate-Cancer
10.539159,9.353147,10.962173,13.203195,9.06609,7.894818,7.9541965,4.7548876,7.1189413,9.052568,12.189516,11.725367,5.70044,8.199673,8.243174,8.247928,5.83289,12.677939,9.5736475,7.499846,Prostate-Cancer
