TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
9.727921,8.603626,11.927407,13.794111,9.960002,8.3706875,8.804131,4.169925,7.3037806,9.729621,9.79279,8.447083,9.53333,8.4346285,4.7548876,10.113742,5.087463,2.321928,11.265615,7.4676056,Blood-Cancer
3.169925,9.144658,11.28019,13.255619,10.703903,9.463525,10.668885,7.643856,7.7142453,10.850187,9.475734,11.987619,2,8.33539,6.61471,8.915879,10.392318,2,9.9307375,7.9128895,Blood-Cancer
9.396605,8.535275,12.015763,13.335809,9.97728,8.317412,9.696967,4.2479277,6.5999126,10.1674185,10.5736475,7.033423,4.321928,7.4178524,4.2479277,9.764872,9.027906,2.321928,9.921841,8.271463,Blood-Cancer
8.409391,8.266787,11.892922,13.351768,9.95565,8.577429,10.076816,3.169925,7,10.239598,10.227616,5.882643,3.4594316,8.149747,4.3923173,5.7813597,10.2946205,1,9.876517,7.330917,Blood-Cancer
9.544965,8.768185,11.421013,13.752694,9.6456585,7.2573876,9.638436,5.426265,6.882643,9.874981,11.173677,6.491853,8.1649065,6.491853,4.169925,9.303781,9.317412,2,10.410451,7.554589,Blood-Cancer
8.797662,7.857981,11.612868,13.4342375,10.965063,7.087463,8.854868,4.4594316,6.539159,9.888743,11.118292,12.304351,3.807355,8.804131,6.539159,8.1649065,7.6510515,8.2946205,10.290019,8.409391,Blood-Cancer
9.364135,8.214319,11.939579,12.8792,10.508785,8.5961895,9.634811,5.882643,6.6582117,10.846274,11.84549,6.965784,12.712742,7.2667866,6.9307375,9.28077,6.1898246,4.4594316,9.879583,7.577429,Blood-Cancer
10.61471,8.873445,11.67904,13.736825,10.27263,7.2384048,9.55267,4.9541965,6.7813597,9.179909,10.319673,8.417852,9.432542,6.7142453,4.523562,9.1369915,5.643856,2.5849626,10.518653,7.1085243,Blood-Cancer
8.28077,7.9307375,11.704768,13.18022,9.214319,8.0223675,10.712527,10.484823,6.321928,8.876517,10.47978,10.1848755,4.087463,6.3037806,8.06609,7.426265,4.807355,2,9.415742,7.044394,Blood-Cancer
8.761551,8.413628,11.146568,13.088623,10.126704,7.7142453,10.055283,9.278449,6.507795,9.709084,9.238404,9.204571,4.5849624,6.2854023,4.7548876,8.0821495,6.491853,10.483816,10.13057,7.149747,Blood-Cancer
9.40088,8.129283,12.175861,13.537947,9.647458,6.6293564,10.2348175,9.368506,7.2479277,9.753217,11.269127,6.9307375,1.5849625,7.84549,3.9068906,8.049849,9.67772,2.5849626,10.276124,7.139551,Blood-Cancer
8.939579,7.3037806,11.424691,12.917186,10.957828,7.321928,9.914385,4.857981,6.129283,10.72707,11.773963,8.661778,12.563911,7.7210994,7.348728,8.326429,6.9188633,12.922399,9.702172,7.383704,Blood-Cancer
8.994353,9.48784,11.939579,12.873445,9.447083,8.189824,10.650154,5.97728,6.228819,10.033423,10.034799,6.087463,4.2479277,8.0821495,7.665336,8.303781,7.169925,3.169925,10.06609,9.285402,Blood-Cancer
5.7279205,8.33985,11.685186,13.362492,10.689124,7.8641863,10.192293,6.044394,7.179909,10.083479,9.763212,9.202124,4.70044,6.820179,7.4178524,9.413628,10.124122,4.2479277,10.948367,6.9886847,Blood-Cancer
8.864186,7.876517,12.292609,13.590002,9.192293,7.9068904,8.717676,3.9068906,6.087463,10.193525,8.9307375,8.005625,8.968667,7.022368,5.044394,5.83289,9.623881,3,8.9008665,7.383704,Blood-Cancer
8.092757,9.014021,11.571279,13.603046,11.123475,7.665336,8.219169,5.2854023,6.9307375,10.079485,9.126704,7.665336,3.169925,7.366322,5.044394,9.226412,10.3014965,3.9068906,10.390169,7.199672,Blood-Cancer
6.6293564,7.7210994,11.601307,13.793908,9.055283,7.066089,8.707359,10.367414,6.6293564,10.62022,8.3442955,5.523562,6.6865005,7.330917,5.491853,9.581201,5.7548876,6.4594316,10.195988,6.1898246,Blood-Cancer
9.48784,8.276124,11.746934,13.629926,10.609179,7.768184,11.406736,10.224002,6.2479277,9.774787,10.215533,8.330916,9.008429,7.2573876,9.121533,8.761551,8.28077,3.321928,10.347621,7.098032,Blood-Cancer
9.103288,7.1898246,12.248817,13.315433,10.963618,8.317412,10.459432,8.503826,7.022368,9.134426,11.454299,8.033423,3.7004397,7.2191687,8.2526655,9.285402,10.73047,2.321928,10.1947565,7.8703647,Blood-Cancer
9.02514,8.592457,11.543999,13.133624,11.250891,7.5698557,9.786269,3.807355,6.7279205,9.839204,11.337622,7.348728,4.523562,6.97728,5.7279205,8.1649065,9.405142,2,10.029287,7.507795,Blood-Cancer
9.695229,8.276124,11.907267,13.396471,9.894817,8.174926,9.1674185,4.087463,7.693487,9.808964,9.35975,10.624796,7.1898246,8.491853,4.643856,9.5961895,5.554589,3.807355,10.830515,7.2479277,Blood-Cancer
9.85331,7.1898246,11.938477,13.511011,10.055283,8.870365,9.388018,3.321928,7.539159,9.933691,9.649256,9.390169,8.199673,9.577429,4,8.918863,4.3923173,3.5849626,10.787903,7.839204,Blood-Cancer
8.758224,9.247928,11.937741,13.609986,9.707359,8.224002,10.0741415,6.129283,6.539159,10.172427,10.052568,7.409391,4,7.348728,8.854868,8.299208,6.3750396,2.321928,10.057992,8.797662,Blood-Cancer
9.759889,8.823367,11.943248,13.219773,9.7911625,8.985842,8.475734,4.857981,7.61471,10.078151,8.927778,12.047124,4.523562,10.626621,5.491853,10.104599,9.240791,2.5849626,10.725367,7.8009,Blood-Cancer
9.3014965,9.105908,11.878434,13.390975,10.771489,8.417852,11.552189,7.9829936,6.83289,9.48784,10.946176,9.893302,3.807355,7.4676056,5.857981,9.513727,8.915879,6.2094536,10.906891,7.409391,Blood-Cancer
7.33985,7.971544,11.446567,13.416666,9.674192,8.098032,9.618385,4.087463,6.491853,10.476747,9.684749,6.882643,10.635718,6.70044,6.4757333,9.0821495,10.493855,1.5849625,8.915879,7.5999126,Blood-Cancer
9.147205,8.581201,11.350387,13.360984,9.447083,7.70044,8.442944,4.3923173,6.044394,10.071463,8.891784,10.166163,11.674634,7.900867,4.523562,9.821774,5.554589,3.4594316,8.903882,7.894818,Blood-Cancer
9.1947565,8.918863,11.847449,13.528454,10.3072,8.1947565,9.9128895,1,6.4429436,10.693487,11,8.204571,12.2179575,8.303781,7.6073303,9.197217,6.741467,3,9.187352,8.523562,Blood-Cancer
8.693487,7.768184,11.738092,13.137152,9.049849,7.643856,9.497851,8.48784,5.7813597,10.997885,10.4346285,8.523562,2.321928,6.4757333,8.353147,8.584963,5.129283,4,9.033423,8.038919,Blood-Cancer
6.2667866,8.6510515,11.758639,13.66378,10.695229,7.820179,9.459432,3.4594316,6.9425144,10.0754795,8.581201,10.390169,4.2479277,7.2479277,6.643856,9.837628,9.843921,4.643856,10.664447,7.5698557,Blood-Cancer
9.126704,7.6865005,11.732592,13.876613,9.548821,6.6865005,9.179909,4.2479277,7.228819,9.209454,10.159871,5.2479277,3.807355,7.882643,3.9068906,9.631177,7.857981,3.807355,10.214319,7.5622425,Blood-Cancer
10.117643,8.388018,11.724088,13.524052,10.687376,7.426265,9.544965,5.357552,6.83289,10.303781,10.037547,6.5849624,6.33985,6.9307375,6.129283,9.731319,9.594325,2,9.812178,7.9248123,Blood-Cancer
6.3037806,8.224002,11.341518,13.2388525,9.618385,8.658212,10.041659,6.491853,6.321928,9.342074,10.732167,10.605479,3.9068906,6.1898246,8.224002,7.3037806,11.663114,3.5849626,8.864186,8.3663225,Blood-Cancer
9.675957,8.219169,11.7565565,13.292609,9.489848,8.7911625,9.385862,4,6.33985,10.891784,10.415742,6.7548876,9.264442,8.033423,4.523562,8.430452,4.523562,2.807355,10.107217,7.5157,Blood-Cancer
9.214319,7.6510515,11.597121,12.474213,9.691744,8.038919,10.520618,7.199672,6.6865005,10.951284,9.984419,7.7073593,3.807355,6.33985,8.396605,8.807355,4.321928,1.5849625,9.162392,7.4838157,Blood-Cancer
3.7004397,8.957102,11.83605,13.4326725,9.3706875,8.550747,10.06609,4,7.066089,10.211888,9.629356,7.9128895,7.7347097,8.455327,6.33985,9.709084,8.471675,3,9.936638,8.285402,Blood-Cancer
8.06609,8.784635,11.713387,14.017591,9.57554,7.768184,9.247928,4.087463,5.2854023,10.109831,10.494856,9.816983,11.421539,7.67948,5.321928,9.53333,7.4429436,3.5849626,8.531382,8.330916,Blood-Cancer
9.97871,8.909893,11.848623,13.206099,10.033423,9.319673,8.888743,4.169925,7.011227,10.095397,9.379378,12.681238,4.7548876,9.865733,5,9.923327,5.807355,2,10.5961895,7.9188633,Blood-Cancer
9.324181,9.090113,11.51027,14.044907,10.96145,7.366322,7.451211,2.807355,5.9068904,10.120238,8.299208,7.426265,5.2479277,7.139551,4.643856,9.228819,7.2094536,5.044394,9.172427,7.129283,Blood-Cancer
7.7210994,9.011228,11.603163,13.479149,9.438792,7.900867,7.451211,4.321928,6.357552,10.191059,9.42836,8.668885,12.06002,9.611025,4.523562,9.159871,6.83289,2.321928,9.2946205,8.689998,Blood-Cancer
9.326429,8.442944,11.923327,13.084311,10.001409,8.459432,10.684749,5.491853,5.554589,10.1369915,10.652845,8.169925,4.857981,7.5313816,4.9541965,8.2526655,4.643856,2.807355,8.879583,7.8641863,Blood-Cancer
8.636624,8.675957,11.821376,13.111625,9.688251,8.455327,10.759889,5.426265,6.2854023,11.259154,11.517178,10.271463,12.240791,7.577429,7.33985,8.754888,7.7073593,4.3923173,9.779719,7.857981,Blood-Cancer
4.087463,8.139551,11.930367,13.392318,9.103288,9.495855,9.918863,7.6293564,6.491853,11.84235,10.949097,13.055452,4.9068904,8,6.7813597,8.807355,10.42836,1.5849625,8.885696,8.622052,Blood-Cancer
8.4998455,7.5999126,11.636624,13.689015,9.461479,7.592457,9.584963,6.1898246,7.022368,10.679481,10.449148,7,6.357552,6.554589,7.3750396,9.090113,10.071463,5.2854023,9.693487,7.9425144,Blood-Cancer
5.643856,8.257388,12.043027,13.575067,9.625709,7.8009,10.236014,4,6.741467,9.850187,11.328114,8.879583,6.022368,7.0552826,4.523562,8.247928,5.61471,2.807355,9.908393,7.033423,Blood-Cancer
9.6456585,9.041659,12.332596,13.519513,10.255029,8.209454,9.396605,7.2094536,6.6724253,10.717676,10.95565,6.70044,4.087463,7.321928,7.169925,9.447083,4,9.598052,10.342074,7.3037806,Blood-Cancer
8.392318,8.257388,11.779309,13.375175,9.60177,8.523562,9.924812,4.523562,5.426265,11.14083,11.209454,7.7615514,10.353147,7.199672,5.3923173,9.515699,4.643856,1,8.84235,7.807355,Blood-Cancer
4.70044,7.7279205,11.139551,13.191676,7.199672,8.204571,10.409391,9.35975,6.357552,9.290019,10.57554,9.027906,4,7.098032,7.9943533,6.4594316,7.693487,4.169925,8.330916,8.199673,Blood-Cancer
4.9541965,7.6582117,10.982993,13.289875,7.366322,7.8641863,10.2772875,8.879583,6.357552,9.100662,10.100662,7.748193,3.9068906,6.9307375,8.134426,6.3750396,7.523562,2,8.087462,7.4838157,Blood-Cancer
5.3923173,7.523562,10.87575,13.312741,6.6724253,7.8641863,10.293471,9.481799,6.523562,9.247928,9.700439,9.465567,4.807355,7.129283,7.409391,5.807355,7.4594316,1.5849625,8.038919,7.554589,Blood-Cancer
6.087463,7.8641863,11.153552,13.517916,7.426265,7.577429,10.215533,9.011228,6.2667866,9.471675,10.176173,8.092757,3.5849626,7.330917,8.038919,6.3037806,7.087463,2.321928,8.219169,7.8009,Blood-Cancer
5.2479277,7.6220517,11.084808,13.189053,7.129283,7.851749,10.290019,9.56415,6.321928,9.445015,10.354249,8.991522,4.087463,7.129283,7.507795,6.022368,7.4676056,3.5849626,8.4346285,7.7347097,Blood-Cancer
5.857981,7.965784,11.129283,13.362903,7.5468946,7.971544,10.679481,8.392318,5.7813597,9.786269,10.8626375,9.002815,4.2479277,7.2191687,7.7279205,6.7279205,6.768184,3.169925,8.179909,7.4676056,Blood-Cancer
5.554589,8.179909,11.40886,13.250446,7.159871,8.0223675,10.6821165,8.936638,6.2094536,9.843921,10.644757,8.076816,4.4594316,7.199672,7.807355,6.6293564,6.857981,2.807355,8.303781,7.592457,Blood-Cancer
5.7813597,7.2946205,11.109178,13.24585,7.636625,7.774787,10.298062,9.224002,6.129283,9.292321,10.062046,9.287712,3.4594316,7.022368,7.4676056,6.4429436,7.7073593,4.5849624,8.299208,7.61471,Blood-Cancer
5.7813597,7.8703647,10.989394,13.256356,7.61471,7.882643,10.646559,8.558421,6.3750396,9.453271,10.44605,8.124122,3,7.2667866,7.6293564,6.882643,7.6220517,1.5849625,8.483816,7.523562,Blood-Cancer
6.2854023,7.4676056,11.0868,13.380191,7.9128895,7.6865005,10.466586,9.002815,6.6865005,9.377211,10.524542,8,3.5849626,6.965784,8.027906,6.2479277,7.6724253,1,8.2620945,7.900867,Blood-Cancer
6.4429436,7.0552826,10.538189,13.528942,8.0223675,7.366322,10.328675,8.717676,6.022368,8.159871,10.770664,10.485829,4.321928,6.6724253,7.948367,6.61471,8.3706875,1.5849625,8.055283,7.451211,Blood-Cancer
5.9307375,7.2384048,10.9128895,13.259154,7.087463,7.2191687,10.008429,9.0741415,5.7548876,8.787903,10.534303,9.698705,3.5849626,7.087463,7.5849624,5.7548876,8.467606,3.321928,8.247928,7.159871,Blood-Cancer
6.129283,7.4594316,10.888743,13.118617,7.7548876,7.7210994,10.557464,9.211888,6.129283,8.936638,10.14083,10.295769,2.5849626,7.2761245,7.33985,5.807355,8.9008665,4.857981,8.330916,7.426265,Blood-Cancer
6.044394,7.876517,10.9128895,13.402346,7.554589,7.066089,10.247928,8.558421,6.357552,9.2502985,10.449148,8.682995,3.4594316,7.5849624,7.4757333,6.894818,7,1.5849625,8.290019,7.2573876,Blood-Cancer
6.5849624,7.426265,10.118941,13.486332,8.209454,6.3750396,9.821774,7.693487,6.554589,8.519636,11.189824,7.774787,4.087463,6.6865005,7.330917,6.5999126,7.839204,2.321928,8.778077,6.087463,Blood-Cancer
5.61471,7.8887434,11.393391,13.468879,7.4676056,7.643856,10.738092,8.813781,5.6724253,9.375039,10.3663225,8.8008995,3.169925,7.1085243,7.044394,5.83289,7.426265,2.321928,8.144658,7.2854023,Blood-Cancer
6.409391,7.948367,11.222795,13.451983,7.6724253,7.6865005,10.975848,8.4346285,6.321928,9.579316,10.6926155,8.854868,3.5849626,7.409391,8.0223675,6.6582117,7.7142453,4.5849624,8.266787,7.4757333,Blood-Cancer
5.6724253,7.499846,11.3014965,13.306916,7.5157,7.948367,10.178665,9.126704,6.894818,8.721099,10.45018,9.357552,3.9068906,6.9886847,8.379378,6.5999126,7.9068904,4.5849624,8.581201,7.965784,Blood-Cancer
6.321928,7.5698557,10.153552,13.418248,7.9829936,6.321928,9.826549,8.060696,6.61471,8.495855,10.48784,7.7813597,4,6.5999126,7.6220517,6.61471,7.8265486,1.5849625,8.409391,6.1898246,Blood-Cancer
8.1947565,8.098032,11.324743,12.886458,9.703903,9.030667,10.8902645,6.4429436,7.6510515,9.864186,10.41996,10.476747,8.451211,8.5622425,9.417852,7.7879024,10.782179,11.42993,9.802516,7.3037806,Blood-Cancer
11.601307,9.398744,12.155451,12.716391,7.179909,9.361944,7.794416,4.321928,6.84549,10.14083,9.78136,10.0633955,3,10.5727005,3.5849626,8.98014,7.4429436,3.4594316,8.797662,7.9541965,Blood-Cancer
11.477758,9.661778,12.155134,12.423116,6.3750396,9.618385,7.6582117,2.5849626,6.741467,10.105908,9.974415,9.670656,3.7004397,10.703038,3,7.960002,5.643856,3.4594316,9.2620945,9.06609,Blood-Cancer
11.323618,9.7414665,12.182084,12.471675,5.882643,9.794415,7.7142453,3.7004397,6.6724253,10.417852,10.080817,9.598052,3.5849626,10.103288,3.4594316,6.3923173,7.1085243,3.7004397,9.124122,8.84235,Blood-Cancer
11.472183,9.857981,11.96398,12.442166,5.9541965,9.824959,7.7073593,4.2479277,6.357552,10.4868355,10.5840225,9.721099,2.5849626,10.646559,3.169925,8.103288,5.523562,2,8.870365,8.632996,Blood-Cancer
11.295195,9.599913,12.005274,12.598285,6.022368,9.415742,7.774787,4.321928,6.7142453,10.2502985,10.293471,9.62022,3.9068906,10.117643,3.5849626,8.169925,5.9068904,4.169925,8.826549,8.985842,Blood-Cancer
11.556027,9.310613,12.029287,12.645884,6.3923173,9.2502985,7.7813597,4.2479277,6.9188633,10.432542,10.173677,9.459432,3.169925,10.266787,3.321928,9.0821495,6.426265,3,8.965784,7.9943533,Blood-Cancer
11.937741,9.179909,12.043711,12.82893,6.149747,9.221587,7.4594316,4.2479277,6.857981,10.088788,10.200898,9.405142,4.5849624,9.946906,3.807355,8.9128895,5.807355,4.169925,8.9128895,8.060696,Blood-Cancer
10.385862,9.62022,12.071127,12.634357,5.70044,9.424167,7.2384048,4.169925,5.6724253,9.905387,10.38694,8.689998,3.321928,10.491853,3.7004397,8.475734,5.523562,3.169925,8.73471,8.724514,Blood-Cancer
10.622052,9.511753,12.01959,12.759264,6.61471,9.238404,7.5849624,4.169925,6.820179,10.404078,10.549785,9.556506,2.321928,10.606405,3,7.960002,6.491853,4.5849624,8.710807,8.4998455,Blood-Cancer
12.028597,9.337622,11.929258,12.726006,6.4594316,9.005625,7.159871,4.5849624,6.507795,10.602699,10.009829,9.287712,4.857981,10.528454,4,8.864186,6.2094536,2.321928,8.61471,7.9943533,Blood-Cancer
11.213712,9.5736475,11.970466,12.653293,5.882643,9.519636,7.451211,4.523562,6.83289,9.851749,10.204571,10.579316,3.321928,10.174926,3.4594316,9.014021,6.087463,3.7004397,8.954196,8.768185,Blood-Cancer
11.407268,9.315149,11.995061,12.740202,5.643856,9.541097,7.636625,4.169925,6.6293564,10.570805,10.231221,8.83605,2.807355,10.156083,4,8.523562,5.9307375,1,9.169925,8.686501,Blood-Cancer
11.43567,9.84549,11.990104,12.324181,6.4594316,9.28077,8.076816,5.044394,6.6582117,10.178665,10.458406,9.030667,4.169925,10.415742,3.321928,8.5736475,6.1085243,3.7004397,8.982993,8.527477,Blood-Cancer
11.33539,9.915879,11.967947,12.649256,6.491853,9.535275,7.4429436,3.9068906,6.83289,10.099348,9.856425,9.840778,2.5849626,10.169925,3.4594316,8.447083,7.5999126,1,8.523562,8.73471,Blood-Cancer
11.746934,8.9307375,11.798471,13.233021,6.523562,9.2620945,7.9425144,5.2094536,7.2573876,9.473705,9.521601,9.411511,5,10.209454,4.4594316,8.383704,5.807355,4.169925,7.7142453,7.366322,Blood-Cancer
11.415214,9.139551,12.137311,13.208386,5.643856,9.095397,7.3923173,5.554589,6.149747,9.8008995,9.88722,8.357552,5,10.159871,4.087463,7.159871,6.044394,3.169925,8.169925,7.839204,Blood-Cancer
11.595724,9.631177,12.066762,12.8997345,6.6582117,8.982993,7.179909,5.426265,7.5622425,10.045759,9.409391,9.493855,4.7548876,10.2300205,3.4594316,8.73471,5.4594316,3.7004397,8.299208,7.960002,Blood-Cancer
11.845098,9.375039,11.83289,12.829525,5.5849624,9.113742,7.851749,3.9068906,6.794416,10.195988,9.603626,9.611025,4.2479277,10.219169,3.4594316,9.199673,6.044394,1,8.675957,7.7615514,Blood-Cancer
11.497353,9.519636,11.926666,12.698921,6.9307375,8.83289,7.794416,4.523562,7.0552826,10.13571,10.174926,8.927778,6.2094536,10.078151,3.4594316,8.738092,6,3.9068906,8.717676,7.84549,Blood-Cancer
11.475734,9.79604,11.992938,12.637757,6.4429436,9.108524,8.361944,5.2479277,7.1898246,10.3706875,10.3117485,9.861087,4.7548876,10.383704,3.169925,9.005625,5.3923173,4.2479277,8.584963,7.851749,Blood-Cancer
8.06609,8.071463,12.103616,13.01959,8.906891,8.675957,10.2749605,4.087463,5.97728,10.16365,10.805744,9.038919,8.885696,8.238404,4.5849624,7.774787,5.9307375,3.169925,10.619303,8.038919,Blood-Cancer
8.5961895,8.330916,12.145295,13.360984,9.3014965,8.618385,10.2620945,4,5.857981,9.939579,11.40088,7.965784,9.682995,8.348728,4.70044,7.643856,5.61471,5.523562,10.98513,8.139551,Blood-Cancer
8.84235,8.228819,12.082481,13.288001,8.8008995,8.592457,9.854868,4.087463,7.011227,10.168673,11.403544,8.2526655,9.06609,8.495855,4.70044,8.033423,6.1085243,4.9068904,10.999295,7.774787,Blood-Cancer
8.005625,8.159871,11.696533,12.931477,9.396605,8.611025,10.497851,4.643856,6.6293564,10.236014,11.452241,8.038919,7.6724253,8.118941,4.9541965,7.7615514,5.5849624,2.807355,10.74231,8.129283,Blood-Cancer
6.149747,7.7879024,11.452241,11.671984,8.9008665,8.83289,10.263269,3.169925,5.9068904,10.454299,10.259744,9.129283,6.894818,7.5849624,5.7548876,7.4594316,6.6724253,3.169925,10.115044,8.154819,Blood-Cancer
7.7347097,8.049849,11.556027,12.695229,9.379378,8.463525,10.675075,4.3923173,6.169925,9.926296,10.931477,11.361396,7.9128895,8.005625,5.9307375,7.894818,6.4594316,5.61471,10.257388,8.0223675,Blood-Cancer
7.2573876,7.366322,11.465056,12.426265,9.693487,8.3706875,9.945444,3.169925,6.022368,10.092757,10.630267,11.3117485,6.70044,7.4757333,4.857981,7.9943533,5.7548876,4.2479277,10.513727,7.768184,Blood-Cancer
7.9541965,7.8641863,11.85331,12.5786085,9.204571,8.7414665,10.23362,4.321928,5.70044,10.2749605,11.530894,9.264442,7.3923173,7.8265486,4.70044,7.6582117,6.022368,4.2479277,10.541097,8.139551,Blood-Cancer
7.2761245,8.299208,12.123475,12.902186,8.891784,8.98014,10.6786,3.5849626,5.9068904,10.309476,11.410451,8.581201,7.087463,8.071463,4.2479277,7.228819,5.643856,3.4594316,10.643856,8.768185,Blood-Cancer
7.83289,7.4008794,11.463014,12.682556,9.202124,8.577429,9.815383,5.357552,6.6293564,9.422065,10.413628,12.8603115,8.569856,7.7347097,6.409391,7.741467,6.643856,5.6724253,9.707359,7.643856,Blood-Cancer
7.7279205,8.076816,12.06508,12.983884,8.774787,8.654636,10.171177,3,6.3750396,10.16365,11.553149,10.77561,9.139551,8.326429,4.7548876,7.2479277,6.044394,3.9068906,10.703903,8.247928,Blood-Cancer
8.317412,8.430452,11.992584,13.047464,9.592457,8.738092,10.569856,3,7.139551,9.902375,11.325305,8.569856,7.894818,8.159871,5.426265,7.5698557,5.807355,3.9068906,10.817783,8.113742,Blood-Cancer
8.055283,8.507794,11.7623825,13.240493,9.4998455,8.643856,9.991522,4.70044,6.9307375,10.162392,9.894817,11.223398,7.2191687,8.1848755,5.554589,6.7548876,7.139551,3.321928,10.457381,7.6724253,Blood-Cancer
8.330916,8.238404,12.027906,12.761967,8.33539,8.768185,10.431498,4.321928,5.7548876,10.269127,10.987974,9.507794,9.449148,8.139551,3.9068906,7.4757333,5.807355,4.523562,10.622052,8.317412,Blood-Cancer
7.9886847,8.076816,11.699573,12.935165,9.355351,8.48784,10.2749605,4.2479277,7.179909,10.115044,12.087462,10.624796,8.134426,7.9541965,5.129283,7.768184,6.4757333,5.321928,10.658212,8.087462,Blood-Cancer
6.357552,8.199673,12.032045,11.618385,8.982993,8.658212,10.602699,3.321928,5.7548876,10.795228,9.85331,8.668885,6.84549,7.894818,4.70044,7.8009,4.3923173,4,11.303781,8.882643,Blood-Cancer
9.368506,9.0168085,12.52111,13.697293,9.403012,9.3014965,9.030667,2,6.9188633,9.797662,8.321928,8.98014,3.4594316,8.417852,3,7.523562,6.022368,3.321928,10.733863,7.5999126,Blood-Cancer
6.9307375,8.982993,13.008079,14.029373,9.036174,9.776433,9.661778,3,6.820179,11.735133,6.894818,8.787903,4.321928,10.038919,3.9068906,6.84549,6.61471,2.321928,10.664447,7.5622425,Blood-Cancer
9.436711,8.632996,12.761136,13.524175,9.192293,9.1163435,9.3014965,2.5849626,6.149747,10.879583,8.430452,8.426265,3.9068906,8.5736475,3.4594316,8.071463,6.2667866,1.5849625,10.863412,7.6510515,Blood-Cancer
9.2526655,8.8008995,12.664669,13.470531,9.5961895,9.501837,8.689998,3.4594316,6.7548876,10.580258,7.321928,9.805744,3.7004397,8.5961895,4.2479277,8.224002,7.6865005,1.5849625,11.067434,7.3923173,Blood-Cancer
10.295769,9.036174,12.686281,13.525398,9.96145,9.463525,8.816983,4,7.044394,10.266787,7.9829936,9.805744,4.321928,8.087462,5.087463,8.011228,7.5698557,1.5849625,10.729621,7.330917,Blood-Cancer
9.727921,8.2526655,12.073472,14.310613,10.258566,8.417852,9.303781,3.807355,6.7279205,9.784635,7.6724253,8.577429,5,8.442944,4.169925,7.9128895,7.348728,2,10.488844,7.199672,Blood-Cancer
7.321928,9.124122,13.056807,13.897468,9.475734,9.682995,9.228819,3.7004397,6.807355,11.873445,5.3923173,9.623881,3.7004397,9.733015,4.2479277,6.3923173,6.83289,4.523562,10.44605,7.179909,Blood-Cancer
8.011228,9.139551,13.37599,13.726431,9.17742,10.149747,9.0168085,2.5849626,7.139551,11.265615,6.409391,10.785453,3.169925,8.918863,3.321928,6.5849624,6.61471,1.5849625,10.685625,7.312883,Blood-Cancer
9.455327,8.577429,12.2946205,13.635605,10.076816,8.960002,9.224002,5.321928,6.768184,10.043027,8.864186,9.098032,3.4594316,8.539159,4.4594316,8.0821495,7.179909,3.807355,10.41996,7.577429,Blood-Cancer
8.092757,8.392318,12.453527,14.424035,10.04029,9.209454,10.255029,3.321928,6.169925,11.12606,6.2667866,8.754888,3.321928,9.118941,5.087463,7.357552,7.4757333,2.807355,10.432542,6.7813597,Blood-Cancer
6.7813597,8.7911625,13.130732,13.674744,8.933691,10.3442955,9.463525,3.9068906,6.9068904,11.878818,6.84549,9.440869,3.5849626,8.8008995,4.4594316,7.67948,6.965784,3.5849626,10.988685,7.366322,Blood-Cancer
7.8887434,7.960002,12.649481,14.193217,7.61471,7.948367,8.4346285,4.2479277,7.5157,8.317412,7.1085243,9.264442,5.9307375,7.900867,5.491853,6.9307375,6.357552,3.9068906,9.52943,7.139551,Blood-Cancer
9.337622,8.632996,12.144021,13.703795,9.531382,8.9128895,9.269127,2.5849626,6.4429436,10.115044,7.507795,9.8008995,4,8.290019,4.321928,8.3706875,7.948367,2.321928,10.567005,7.2094536,Blood-Cancer
7.2094536,9.071463,12.9760275,13.587777,9.3706875,10.043027,9.808964,2.807355,7.321928,12.03789,6.97728,8.405142,4.3923173,9.634811,4.321928,6.794416,6.4757333,2,11.109831,7.8641863,Blood-Cancer
9.144658,8.826549,12.735979,13.540249,9.33985,8.97728,9.095397,3.169925,6.857981,10.808964,8.199673,8.61471,4.2479277,9.06609,4.087463,7.129283,7.098032,3,10.844706,7.8009,Blood-Cancer
7.7210994,8.658212,12.997179,13.913731,9.368506,9.681238,9.228819,3.807355,6.6724253,11.897845,6,10.406205,5.857981,9.495855,4.807355,7.098032,6.1085243,2,10.667111,7.179909,Blood-Cancer
8.903882,8.968667,12.20243,13.695555,9.033423,8.748193,9.394463,3.169925,6.7548876,10.791977,9.02514,8.247928,4.2479277,8.379378,3.4594316,8.5736475,7.129283,2.807355,10.899357,7.366322,Blood-Cancer
9.840778,8.539159,12.037204,13.664447,10.14083,8.603626,9.257388,3.5849626,7.2854023,10.1163435,7.61471,9.455327,3.321928,8.219169,5,7.807355,7.199672,1.5849625,10.667998,7.2761245,Blood-Cancer
9.744834,8.3442955,12.105254,13.62331,9.577429,8.98014,8.543032,3,6.794416,10.127995,7.4594316,9.471675,3.5849626,8.124122,3.7004397,7.33985,6.9425144,4.3923173,10.06609,7.066089,Blood-Cancer
8.027906,8.8008995,12.813982,13.710376,8.982993,9.891784,9.259744,2.5849626,6.643856,10.949097,7.011227,10.68036,4.321928,8.28077,4.3923173,8.224002,6.539159,2,10.777255,7.228819,Blood-Cancer
